player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
James McArthur,sct SCO,MF,Crystal Palace,30,1987,38.0,36.0,3058.0,3.0,6.0,0.0,0.0,7.0,0.0,0.09,0.18,0.26,0.09,0.26,4.1,4.1,0.12,0.12,34.0,8.0,0.0,23.5,0.24,0.09,0.38,0.12,-1.1,-1.1,1135.0,1445.0,78.5,18691.0,4949.0,559.0,646.0,86.5,436.0,528.0,82.6,98.0,171.0,57.3,31.0,103.0,12.0,1.0,142.0,1392.0,45.0,12.0,4.0,10.0,15.0,1.0,0.0,0.0,0.0,22.0,8.0,28.0,73.0,2.15,62.0,2.0,4.0,4.0,11.0,0.32,7.0,1.0,1.0,2.0,0.0,84.0,51.0,38.0,32.0,14.0,64.0,22.0,42.0,39.0,55.0,0.0,1874.0,78.0,442.0,1012.0,436.0,85.0,1874.0,933.0,42.0,27.0,17.0,1146.0,54.0,36.0,0.0,61.0,39.0,2.0,0.0,1.0,0.0,216.0,47.0,56.0,45.6
Alex McCarthy,eng ENG,GK,Southampton,28,1989,25.0,25.0,2250.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,668.0,51.6,12415.0,10382.0,39.0,39.0,100.0,141.0,144.0,97.9,165.0,482.0,34.2,0.0,13.0,0.0,0.0,0.0,399.0,268.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.08,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,723.0,586.0,719.0,4.0,0.0,0.0,723.0,309.0,0.0,0.0,0.0,207.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,16.0,0.0,100.0
James McCarthy,ie IRL,MF,Everton,27,1990,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,114.0,7.0,4.0,4.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,7.0,1.0,0.0,10.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin McDonald,sct SCO,MF,Fulham,29,1988,15.0,10.0,841.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,494.0,583.0,84.7,8643.0,2412.0,232.0,257.0,90.3,190.0,208.0,91.3,58.0,90.0,64.4,4.0,39.0,0.0,0.0,41.0,554.0,26.0,25.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,12.0,1.28,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,6.0,8.0,1.0,8.0,2.0,6.0,9.0,22.0,0.0,650.0,30.0,177.0,427.0,50.0,2.0,650.0,272.0,2.0,3.0,0.0,455.0,3.0,5.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,47.0,19.0,4.0,82.6
Dwight McNeil,eng ENG,MF,Burnley,18,1999,21.0,19.0,1591.0,3.0,5.0,0.0,0.0,2.0,0.0,0.17,0.28,0.45,0.17,0.45,2.0,2.0,0.11,0.11,17.7,6.0,3.0,22.2,0.34,0.11,0.5,0.07,1.0,1.0,380.0,583.0,65.2,6143.0,2005.0,215.0,251.0,85.7,100.0,157.0,63.7,46.0,109.0,42.2,26.0,24.0,17.0,11.0,41.0,522.0,53.0,26.0,4.0,5.0,117.0,22.0,20.0,1.0,0.0,5.0,8.0,33.0,47.0,2.66,21.0,20.0,1.0,3.0,10.0,0.57,7.0,2.0,1.0,0.0,0.0,36.0,22.0,16.0,17.0,3.0,30.0,3.0,27.0,13.0,35.0,0.0,795.0,41.0,138.0,345.0,335.0,29.0,795.0,458.0,75.0,54.0,12.0,473.0,31.0,24.0,0.0,15.0,10.0,1.0,0.0,0.0,0.0,102.0,21.0,23.0,47.7
Scott McTominay,sct SCO,"MF,DF",Manchester Utd,21,1996,16.0,9.0,867.0,2.0,0.0,0.0,0.0,1.0,0.0,0.21,0.0,0.21,0.21,0.21,1.5,1.5,0.15,0.15,9.6,6.0,0.0,40.0,0.62,0.13,0.33,0.1,0.5,0.5,376.0,456.0,82.5,6182.0,1781.0,175.0,200.0,87.5,154.0,175.0,88.0,28.0,48.0,58.3,1.0,27.0,1.0,0.0,34.0,446.0,7.0,4.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,8.0,0.83,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,3.0,6.0,1.0,9.0,4.0,5.0,15.0,16.0,0.0,555.0,33.0,117.0,375.0,67.0,16.0,555.0,303.0,8.0,3.0,2.0,385.0,14.0,7.0,0.0,11.0,16.0,1.0,0.0,0.0,0.0,52.0,34.0,26.0,56.7
Ben Mee,eng ENG,DF,Burnley,28,1989,38.0,38.0,3420.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.05,0.05,0.0,0.05,1.6,1.6,0.04,0.04,38.0,4.0,0.0,19.0,0.11,0.0,0.0,0.08,-1.6,-1.6,1134.0,1522.0,74.5,24902.0,10516.0,349.0,427.0,81.7,510.0,603.0,84.6,263.0,445.0,59.1,8.0,109.0,5.0,1.0,99.0,1477.0,37.0,29.0,1.0,12.0,4.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,27.0,0.71,19.0,0.0,4.0,2.0,4.0,0.11,3.0,0.0,1.0,0.0,0.0,55.0,24.0,38.0,17.0,0.0,59.0,50.0,9.0,48.0,235.0,4.0,1986.0,313.0,989.0,932.0,81.0,55.0,1986.0,810.0,9.0,6.0,2.0,953.0,16.0,5.0,0.0,27.0,18.0,0.0,0.0,1.0,2.0,246.0,148.0,102.0,59.2
Nathaniel Mendez-Laing,gt GUA,"MF,FW",Cardiff City,26,1992,20.0,11.0,985.0,4.0,1.0,1.0,1.0,0.0,0.0,0.37,0.09,0.46,0.27,0.37,2.3,1.5,0.21,0.13,10.9,8.0,0.0,42.1,0.73,0.16,0.38,0.08,1.7,1.5,169.0,287.0,58.9,2364.0,1016.0,92.0,129.0,71.3,44.0,70.0,62.9,14.0,27.0,51.9,19.0,14.0,10.0,8.0,19.0,280.0,5.0,0.0,1.0,0.0,27.0,2.0,1.0,0.0,0.0,3.0,2.0,23.0,40.0,3.65,25.0,1.0,2.0,1.0,5.0,0.46,2.0,0.0,0.0,1.0,0.0,34.0,25.0,18.0,12.0,4.0,17.0,1.0,16.0,13.0,20.0,0.0,456.0,21.0,100.0,172.0,196.0,48.0,455.0,243.0,46.0,28.0,21.0,269.0,25.0,20.0,0.0,7.0,3.0,3.0,1.0,0.0,0.0,58.0,23.0,43.0,34.8
Benjamin Mendy,fr FRA,DF,Manchester City,24,1994,10.0,10.0,900.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.2,0.2,0.02,0.02,10.0,3.0,0.0,42.9,0.3,0.0,0.0,0.03,-0.2,-0.2,674.0,804.0,83.8,9755.0,2787.0,392.0,415.0,94.5,231.0,276.0,83.7,27.0,60.0,45.0,11.0,51.0,21.0,8.0,70.0,694.0,110.0,7.0,2.0,3.0,51.0,0.0,0.0,0.0,0.0,103.0,0.0,17.0,24.0,2.4,20.0,2.0,1.0,0.0,6.0,0.6,5.0,1.0,0.0,0.0,0.0,16.0,10.0,10.0,5.0,1.0,13.0,4.0,9.0,10.0,18.0,0.0,894.0,18.0,141.0,435.0,326.0,10.0,894.0,573.0,48.0,28.0,3.0,601.0,9.0,11.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,65.0,8.0,22.0,26.7
Nampalys Mendy,sn SEN,MF,Leicester City,26,1992,31.0,23.0,2092.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,971.0,1097.0,88.5,15025.0,3966.0,516.0,559.0,92.3,336.0,373.0,90.1,71.0,96.0,74.0,5.0,89.0,5.0,2.0,104.0,1077.0,17.0,1.0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,21.0,0.9,19.0,0.0,0.0,2.0,2.0,0.09,0.0,0.0,0.0,2.0,0.0,33.0,18.0,16.0,16.0,1.0,24.0,8.0,16.0,26.0,26.0,2.0,1288.0,44.0,289.0,844.0,168.0,3.0,1288.0,819.0,16.0,21.0,0.0,871.0,30.0,15.0,0.0,22.0,36.0,0.0,0.0,1.0,0.0,145.0,8.0,15.0,34.8
Chris Mepham,wls WAL,DF,Bournemouth,20,1997,13.0,10.0,850.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11,0.11,0.0,0.11,0.1,0.1,0.01,0.01,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,326.0,412.0,79.1,6253.0,2053.0,121.0,138.0,87.7,162.0,195.0,83.1,39.0,66.0,59.1,2.0,16.0,0.0,0.0,22.0,391.0,20.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,3.0,0.32,2.0,0.0,1.0,0.0,1.0,0.11,0.0,0.0,1.0,0.0,0.0,9.0,3.0,9.0,0.0,0.0,12.0,5.0,7.0,14.0,57.0,2.0,519.0,77.0,299.0,215.0,12.0,7.0,519.0,291.0,7.0,0.0,0.0,289.0,5.0,2.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,47.0,31.0,17.0,64.6
Max Meyer,de GER,MF,Crystal Palace,22,1995,29.0,15.0,1416.0,1.0,2.0,0.0,0.0,3.0,0.0,0.06,0.13,0.19,0.06,0.19,1.8,1.8,0.11,0.11,15.7,8.0,0.0,21.1,0.51,0.03,0.13,0.05,-0.8,-0.8,562.0,697.0,80.6,8002.0,2022.0,339.0,391.0,86.7,178.0,210.0,84.8,24.0,45.0,53.3,22.0,51.0,16.0,2.0,73.0,666.0,23.0,2.0,0.0,1.0,24.0,19.0,15.0,1.0,0.0,2.0,8.0,17.0,50.0,3.18,39.0,1.0,4.0,4.0,3.0,0.19,2.0,0.0,0.0,1.0,0.0,33.0,18.0,14.0,18.0,1.0,6.0,0.0,6.0,15.0,19.0,0.0,880.0,21.0,167.0,424.0,303.0,55.0,880.0,517.0,47.0,32.0,12.0,634.0,28.0,20.0,0.0,10.0,18.0,1.0,1.0,0.0,0.0,89.0,4.0,16.0,20.0
Luka Milivojević,rs SRB,MF,Crystal Palace,27,1991,38.0,38.0,3420.0,12.0,2.0,10.0,11.0,10.0,0.0,0.32,0.05,0.37,0.05,0.11,10.9,2.2,0.29,0.06,38.0,13.0,16.0,28.3,0.34,0.04,0.15,0.05,1.1,-0.2,1649.0,2189.0,75.3,31073.0,10185.0,675.0,770.0,87.7,700.0,845.0,82.8,230.0,463.0,49.7,59.0,181.0,23.0,7.0,219.0,1912.0,267.0,114.0,2.0,28.0,185.0,143.0,54.0,28.0,52.0,8.0,10.0,32.0,115.0,3.03,62.0,39.0,6.0,3.0,7.0,0.18,5.0,2.0,0.0,0.0,0.0,90.0,69.0,36.0,47.0,7.0,47.0,15.0,32.0,72.0,68.0,3.0,2608.0,114.0,592.0,1567.0,471.0,23.0,2597.0,1113.0,32.0,16.0,2.0,1496.0,27.0,19.0,0.0,60.0,37.0,0.0,0.0,0.0,0.0,194.0,54.0,37.0,59.3
James Milner,eng ENG,"MF,DF",Liverpool,32,1986,31.0,19.0,1789.0,5.0,4.0,3.0,3.0,6.0,1.0,0.25,0.2,0.45,0.1,0.3,3.4,1.1,0.17,0.05,19.9,4.0,1.0,19.0,0.2,0.1,0.5,0.05,1.6,0.9,1313.0,1636.0,80.3,22432.0,7644.0,662.0,727.0,91.1,463.0,539.0,85.9,151.0,260.0,58.1,44.0,131.0,37.0,9.0,164.0,1388.0,241.0,43.0,6.0,15.0,134.0,92.0,27.0,36.0,1.0,94.0,7.0,46.0,85.0,4.28,44.0,29.0,4.0,2.0,7.0,0.35,6.0,1.0,0.0,0.0,0.0,43.0,23.0,14.0,24.0,5.0,40.0,5.0,35.0,18.0,30.0,0.0,1850.0,33.0,314.0,973.0,575.0,47.0,1847.0,1153.0,38.0,43.0,5.0,1252.0,30.0,10.0,1.0,28.0,27.0,0.0,0.0,0.0,0.0,143.0,19.0,28.0,40.4
Yerry Mina,co COL,DF,Everton,23,1994,13.0,10.0,892.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.1,0.1,0.1,0.3,0.3,0.03,0.03,9.9,1.0,0.0,25.0,0.1,0.25,1.0,0.08,0.7,0.7,425.0,507.0,83.8,8416.0,2939.0,135.0,158.0,85.4,225.0,248.0,90.7,58.0,83.0,69.9,3.0,26.0,3.0,0.0,39.0,488.0,17.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0.61,5.0,0.0,0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,14.0,7.0,8.0,6.0,0.0,11.0,5.0,6.0,8.0,54.0,3.0,607.0,77.0,323.0,265.0,21.0,12.0,607.0,356.0,7.0,1.0,0.0,379.0,6.0,2.0,0.0,13.0,5.0,1.0,1.0,0.0,0.0,41.0,38.0,26.0,59.4
Tyrone Mings,eng ENG,DF,Bournemouth,25,1993,5.0,2.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,96.0,82.3,1292.0,456.0,36.0,40.0,90.0,40.0,45.0,88.9,3.0,8.0,37.5,1.0,8.0,1.0,1.0,6.0,87.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,5.0,2.0,3.0,6.0,8.0,0.0,120.0,13.0,56.0,58.0,8.0,1.0,120.0,72.0,2.0,3.0,0.0,67.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,50.0
Aleksandar Mitrović,rs SRB,FW,Fulham,23,1994,37.0,37.0,3280.0,11.0,3.0,1.0,1.0,7.0,0.0,0.3,0.08,0.38,0.27,0.36,14.1,13.3,0.39,0.36,36.4,46.0,2.0,35.4,1.26,0.08,0.22,0.1,-3.1,-3.3,745.0,1042.0,71.5,9297.0,1661.0,478.0,620.0,77.1,185.0,255.0,72.5,22.0,36.0,61.1,31.0,46.0,16.0,0.0,62.0,938.0,99.0,0.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,12.0,90.0,2.47,60.0,0.0,14.0,7.0,9.0,0.25,4.0,0.0,2.0,2.0,0.0,19.0,9.0,3.0,13.0,3.0,22.0,8.0,14.0,6.0,53.0,0.0,1512.0,63.0,114.0,818.0,588.0,153.0,1511.0,652.0,28.0,30.0,17.0,1181.0,112.0,97.0,0.0,61.0,59.0,34.0,1.0,1.0,0.0,83.0,235.0,239.0,49.6
Henrikh Mkhitaryan,am ARM,"FW,MF",Arsenal,29,1989,25.0,19.0,1641.0,6.0,4.0,0.0,0.0,1.0,0.0,0.33,0.22,0.55,0.33,0.55,5.0,5.0,0.28,0.28,18.2,14.0,1.0,28.6,0.77,0.12,0.43,0.1,1.0,1.0,655.0,876.0,74.8,9240.0,2668.0,396.0,471.0,84.1,187.0,239.0,78.2,32.0,70.0,45.7,29.0,68.0,30.0,3.0,107.0,802.0,68.0,11.0,5.0,1.0,63.0,46.0,7.0,10.0,0.0,11.0,6.0,32.0,73.0,4.0,56.0,10.0,4.0,0.0,11.0,0.6,10.0,0.0,1.0,0.0,0.0,28.0,22.0,8.0,17.0,3.0,34.0,2.0,32.0,16.0,13.0,0.0,1128.0,23.0,142.0,497.0,513.0,77.0,1128.0,579.0,68.0,40.0,13.0,782.0,50.0,25.0,0.0,27.0,10.0,3.0,0.0,0.0,0.0,124.0,21.0,25.0,45.7
Nacho Monreal,es ESP,DF,Arsenal,32,1986,22.0,21.0,1861.0,1.0,3.0,0.0,0.0,5.0,0.0,0.05,0.15,0.19,0.05,0.19,1.3,1.3,0.06,0.06,20.7,4.0,0.0,57.1,0.19,0.14,0.25,0.19,-0.3,-0.3,1146.0,1337.0,85.7,16557.0,5605.0,646.0,694.0,93.1,386.0,452.0,85.4,53.0,92.0,57.6,11.0,50.0,15.0,3.0,87.0,1175.0,162.0,21.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,141.0,0.0,30.0,36.0,1.74,29.0,3.0,1.0,2.0,8.0,0.39,6.0,0.0,0.0,1.0,1.0,35.0,17.0,21.0,9.0,5.0,28.0,10.0,18.0,31.0,62.0,0.0,1530.0,76.0,497.0,723.0,319.0,36.0,1530.0,743.0,32.0,25.0,2.0,996.0,10.0,3.0,0.0,17.0,21.0,1.0,1.0,0.0,0.0,101.0,36.0,38.0,48.6
Martín Montoya,es ESP,DF,Brighton,27,1991,25.0,24.0,2167.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.04,0.04,0.0,0.04,0.2,0.2,0.01,0.01,24.1,1.0,0.0,12.5,0.04,0.0,0.0,0.02,-0.2,-0.2,900.0,1152.0,78.1,13885.0,6073.0,497.0,564.0,88.1,327.0,423.0,77.3,53.0,100.0,53.0,18.0,59.0,26.0,15.0,88.0,887.0,264.0,7.0,1.0,3.0,36.0,0.0,0.0,0.0,0.0,257.0,1.0,25.0,40.0,1.66,33.0,3.0,0.0,3.0,2.0,0.08,1.0,0.0,0.0,1.0,0.0,58.0,35.0,29.0,21.0,8.0,30.0,10.0,20.0,48.0,76.0,1.0,1432.0,100.0,479.0,673.0,286.0,11.0,1432.0,635.0,35.0,27.0,3.0,705.0,21.0,9.0,0.0,29.0,16.0,0.0,0.0,0.0,0.0,98.0,22.0,27.0,44.9
Aaron Mooy,au AUS,"MF,FW",Huddersfield,27,1990,29.0,25.0,2330.0,3.0,1.0,1.0,1.0,4.0,0.0,0.12,0.04,0.15,0.08,0.12,2.8,2.1,0.11,0.08,25.9,13.0,8.0,31.0,0.5,0.05,0.15,0.05,0.2,-0.1,1073.0,1435.0,74.8,16856.0,5417.0,606.0,693.0,87.4,287.0,370.0,77.6,123.0,238.0,51.7,43.0,143.0,24.0,8.0,154.0,1294.0,129.0,44.0,2.0,19.0,137.0,75.0,25.0,38.0,2.0,8.0,12.0,46.0,85.0,3.28,50.0,26.0,7.0,0.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,62.0,42.0,19.0,27.0,16.0,43.0,7.0,36.0,14.0,22.0,0.0,1697.0,28.0,207.0,893.0,627.0,31.0,1696.0,916.0,61.0,56.0,7.0,1082.0,35.0,45.0,0.0,26.0,12.0,1.0,0.0,0.0,0.0,203.0,14.0,26.0,35.0
Álvaro Morata,es ESP,FW,Chelsea,25,1992,16.0,11.0,941.0,5.0,0.0,0.0,0.0,3.0,0.0,0.48,0.0,0.48,0.48,0.48,6.1,6.1,0.59,0.59,10.5,16.0,0.0,45.7,1.53,0.14,0.31,0.18,-1.1,-1.1,176.0,233.0,75.5,2172.0,194.0,100.0,121.0,82.6,42.0,57.0,73.7,8.0,12.0,66.7,7.0,13.0,0.0,0.0,13.0,226.0,6.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,29.0,2.77,23.0,0.0,1.0,3.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,5.0,3.0,6.0,1.0,5.0,0.0,6.0,0.0,339.0,7.0,18.0,150.0,175.0,54.0,339.0,202.0,12.0,9.0,10.0,294.0,28.0,22.0,0.0,19.0,16.0,20.0,0.0,0.0,0.0,18.0,18.0,27.0,40.0
Alberto Moreno,es ESP,DF,Liverpool,26,1992,2.0,2.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,103.0,121.0,85.1,1724.0,494.0,44.0,47.0,93.6,54.0,60.0,90.0,4.0,10.0,40.0,3.0,6.0,4.0,1.0,12.0,108.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,7.0,4.09,6.0,0.0,0.0,0.0,1.0,0.58,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,137.0,2.0,31.0,69.0,37.0,2.0,137.0,86.0,3.0,3.0,0.0,92.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Wes Morgan,jm JAM,DF,Leicester City,34,1984,22.0,21.0,1925.0,3.0,0.0,0.0,0.0,3.0,2.0,0.14,0.0,0.14,0.14,0.14,1.8,1.8,0.08,0.08,21.4,4.0,0.0,28.6,0.19,0.21,0.75,0.13,1.2,1.2,725.0,897.0,80.8,13253.0,4460.0,269.0,315.0,85.4,367.0,434.0,84.6,71.0,115.0,61.7,3.0,27.0,0.0,0.0,43.0,873.0,23.0,19.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,14.0,0.65,10.0,0.0,3.0,0.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,27.0,15.0,14.0,12.0,1.0,24.0,10.0,14.0,32.0,109.0,1.0,1152.0,123.0,569.0,545.0,43.0,31.0,1152.0,596.0,6.0,6.0,1.0,636.0,13.0,1.0,2.0,18.0,6.0,3.0,0.0,0.0,0.0,79.0,93.0,42.0,68.9
Sean Morrison,eng ENG,DF,Cardiff City,27,1991,34.0,34.0,3039.0,1.0,3.0,0.0,0.0,6.0,0.0,0.03,0.09,0.12,0.03,0.12,5.0,5.0,0.15,0.15,33.8,8.0,0.0,23.5,0.24,0.03,0.13,0.15,-4.0,-4.0,528.0,911.0,58.0,10708.0,5515.0,167.0,261.0,64.0,262.0,364.0,72.0,83.0,239.0,34.7,22.0,37.0,7.0,0.0,49.0,735.0,174.0,7.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,167.0,2.0,10.0,34.0,1.01,26.0,4.0,4.0,0.0,4.0,0.12,3.0,0.0,1.0,0.0,0.0,35.0,17.0,29.0,4.0,2.0,47.0,30.0,17.0,52.0,204.0,5.0,1341.0,228.0,719.0,430.0,205.0,127.0,1341.0,276.0,7.0,7.0,1.0,363.0,13.0,9.0,0.0,32.0,20.0,9.0,0.0,3.0,0.0,152.0,225.0,113.0,66.6
Victor Moses,ng NGA,FW,Chelsea,27,1990,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,76.9,103.0,6.0,8.0,9.0,88.9,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.43,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,1.0,7.0,10.0,2.0,18.0,8.0,1.0,1.0,1.0,16.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Mounié,bj BEN,FW,Huddersfield,23,1994,31.0,19.0,1778.0,2.0,3.0,0.0,0.0,1.0,1.0,0.1,0.15,0.25,0.1,0.25,5.8,5.8,0.3,0.3,19.8,23.0,0.0,37.7,1.16,0.03,0.09,0.1,-3.8,-3.8,361.0,571.0,63.2,4655.0,836.0,234.0,341.0,68.6,103.0,154.0,66.9,8.0,18.0,44.4,18.0,32.0,3.0,0.0,34.0,538.0,30.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,33.0,1.67,27.0,0.0,5.0,1.0,4.0,0.2,3.0,0.0,0.0,1.0,0.0,9.0,6.0,3.0,4.0,2.0,10.0,1.0,9.0,5.0,15.0,0.0,798.0,16.0,53.0,425.0,326.0,114.0,798.0,360.0,22.0,22.0,9.0,624.0,61.0,36.0,0.0,32.0,15.0,15.0,0.0,0.0,0.0,56.0,210.0,131.0,61.6
Lucas Moura,br BRA,"FW,MF",Tottenham,25,1992,32.0,25.0,2121.0,10.0,0.0,0.0,0.0,3.0,0.0,0.42,0.0,0.42,0.42,0.42,6.3,6.3,0.27,0.27,23.6,19.0,0.0,42.2,0.81,0.22,0.53,0.14,3.7,3.7,557.0,752.0,74.1,7438.0,1768.0,328.0,388.0,84.5,167.0,239.0,69.9,20.0,42.0,47.6,27.0,41.0,16.0,1.0,63.0,738.0,10.0,1.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0,4.0,24.0,72.0,3.06,51.0,1.0,3.0,8.0,7.0,0.3,4.0,0.0,2.0,0.0,0.0,35.0,18.0,8.0,20.0,7.0,15.0,1.0,14.0,24.0,24.0,0.0,1068.0,29.0,92.0,500.0,488.0,108.0,1068.0,697.0,79.0,51.0,35.0,790.0,67.0,34.0,0.0,25.0,48.0,14.0,0.0,0.0,0.0,94.0,34.0,56.0,37.8
