player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Houssem Aouar,dz ALG,"MF,FW",Lyon,21,1998,25.0,23.0,1956.0,3.0,4.0,0.0,0.0,3.0,0.0,0.14,0.18,0.32,0.14,0.32,3.7,3.7,0.17,0.17,21.7,18.0,2.0,39.1,0.83,0.07,0.17,0.08,-0.7,-0.7,910.0,1082.0,84.1,13987.0,3261.0,513.0,570.0,90.0,294.0,340.0,86.5,71.0,95.0,74.7,24.0,101.0,25.0,0.0,134.0,1030.0,51.0,21.0,5.0,7.0,24.0,9.0,4.0,4.0,0.0,5.0,1.0,16.0,85.0,3.91,53.0,2.0,7.0,8.0,11.0,0.51,9.0,0.0,1.0,0.0,0.0,28.0,12.0,6.0,18.0,4.0,15.0,1.0,14.0,13.0,11.0,0.0,1361.0,10.0,111.0,835.0,446.0,72.0,1361.0,924.0,105.0,78.0,28.0,1077.0,52.0,38.0,0.0,24.0,42.0,2.0,0.0,0.0,0.0,120.0,17.0,12.0,58.6
Adil Aouchiche,fr FRA,MF,Paris S-G,17,2002,1.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,71.0,304.0,28.0,16.0,21.0,76.2,3.0,4.0,75.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,40.0,0.0,5.0,26.0,10.0,0.0,40.0,20.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Dennis Appiah,fr FRA,DF,Nantes,27,1992,19.0,18.0,1605.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,734.0,982.0,74.7,10333.0,4875.0,473.0,548.0,86.3,219.0,293.0,74.7,26.0,87.0,29.9,8.0,45.0,2.0,2.0,67.0,781.0,199.0,12.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,187.0,2.0,20.0,17.0,0.95,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,35.0,32.0,20.0,6.0,9.0,3.0,6.0,23.0,34.0,0.0,1154.0,52.0,399.0,568.0,194.0,5.0,1154.0,513.0,23.0,27.0,3.0,596.0,21.0,18.0,0.0,26.0,7.0,0.0,0.0,0.0,0.0,100.0,19.0,17.0,52.8
Luiz Araújo,br BRA,"FW,MF",Lille,23,1996,21.0,7.0,828.0,2.0,1.0,0.0,0.0,1.0,0.0,0.22,0.11,0.33,0.22,0.33,1.0,1.0,0.11,0.11,9.2,11.0,0.0,45.8,1.2,0.08,0.18,0.04,1.0,1.0,222.0,311.0,71.4,3116.0,739.0,118.0,144.0,81.9,65.0,86.0,75.6,15.0,29.0,51.7,12.0,14.0,14.0,5.0,29.0,286.0,23.0,10.0,2.0,1.0,28.0,7.0,1.0,2.0,0.0,5.0,2.0,12.0,32.0,3.47,16.0,1.0,2.0,4.0,2.0,0.22,1.0,0.0,1.0,0.0,0.0,20.0,11.0,3.0,8.0,9.0,14.0,0.0,14.0,4.0,6.0,0.0,438.0,3.0,50.0,173.0,222.0,29.0,438.0,253.0,30.0,22.0,8.0,286.0,17.0,15.0,0.0,13.0,23.0,0.0,1.0,0.0,0.0,47.0,4.0,6.0,40.0
Alphonse Areola,fr FRA,GK,Paris S-G,26,1993,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,58.0,98.3,1073.0,843.0,23.0,23.0,100.0,27.0,27.0,100.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,43.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.0,44.0,60.0,1.0,0.0,0.0,61.0,35.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Youcef Atal,dz ALG,"FW,DF",Nice,23,1996,13.0,12.0,1003.0,1.0,1.0,0.0,0.0,5.0,0.0,0.09,0.09,0.18,0.09,0.18,1.4,1.4,0.13,0.13,11.1,9.0,0.0,47.4,0.81,0.05,0.11,0.07,-0.4,-0.4,399.0,509.0,78.4,5798.0,1580.0,253.0,286.0,88.5,113.0,150.0,75.3,24.0,39.0,61.5,10.0,24.0,12.0,3.0,40.0,440.0,69.0,15.0,0.0,6.0,30.0,2.0,0.0,0.0,0.0,52.0,0.0,12.0,35.0,3.14,17.0,0.0,2.0,2.0,3.0,0.27,1.0,0.0,0.0,1.0,0.0,24.0,11.0,15.0,6.0,3.0,12.0,1.0,11.0,24.0,11.0,1.0,741.0,13.0,138.0,341.0,280.0,38.0,741.0,440.0,54.0,43.0,27.0,496.0,35.0,18.0,0.0,15.0,25.0,4.0,1.0,1.0,0.0,46.0,16.0,9.0,64.0
Jean-Kévin Augustin,fr FRA,FW,Monaco,22,1997,10.0,2.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16,0.16,3.0,3.0,0.0,42.9,1.02,0.0,0.0,0.07,-0.5,-0.5,33.0,40.0,82.5,422.0,32.0,22.0,28.0,78.6,8.0,8.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.03,2.0,0.0,0.0,4.0,2.0,0.68,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,74.0,0.0,2.0,34.0,39.0,15.0,74.0,46.0,6.0,1.0,4.0,51.0,9.0,6.0,0.0,2.0,7.0,4.0,1.0,0.0,0.0,11.0,0.0,8.0,0.0
Mathias Autret,fr FRA,"MF,FW",Brest,28,1991,23.0,14.0,1222.0,2.0,3.0,0.0,0.0,3.0,0.0,0.15,0.22,0.37,0.15,0.37,1.8,1.8,0.14,0.14,13.6,9.0,0.0,33.3,0.66,0.07,0.22,0.07,0.2,0.2,373.0,565.0,66.0,6576.0,2106.0,178.0,216.0,82.4,142.0,196.0,72.4,43.0,109.0,39.4,30.0,39.0,23.0,7.0,63.0,485.0,74.0,20.0,6.0,9.0,71.0,46.0,29.0,13.0,0.0,7.0,6.0,10.0,60.0,4.42,40.0,14.0,2.0,1.0,5.0,0.37,4.0,0.0,1.0,0.0,0.0,23.0,17.0,5.0,11.0,7.0,14.0,1.0,13.0,10.0,3.0,0.0,715.0,6.0,73.0,354.0,299.0,37.0,715.0,371.0,32.0,27.0,3.0,474.0,37.0,14.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,62.0,4.0,18.0,18.2
Ludovic Baal,gf GUF,DF,Brest,33,1986,11.0,9.0,827.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,491.0,621.0,79.1,8175.0,3660.0,262.0,295.0,88.8,182.0,225.0,80.9,44.0,80.0,55.0,14.0,43.0,15.0,10.0,48.0,518.0,103.0,12.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,91.0,0.0,13.0,24.0,2.61,21.0,1.0,0.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,27.0,15.0,13.0,12.0,2.0,9.0,3.0,6.0,17.0,20.0,0.0,746.0,28.0,213.0,387.0,155.0,6.0,746.0,342.0,29.0,23.0,2.0,408.0,16.0,8.0,0.0,10.0,15.0,1.0,0.0,1.0,0.0,81.0,22.0,17.0,56.4
Benoît Badiashile,fr FRA,DF,Monaco,18,2001,16.0,16.0,1411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.04,0.04,15.7,3.0,0.0,30.0,0.19,0.0,0.0,0.07,-0.7,-0.7,802.0,943.0,85.0,15784.0,5870.0,281.0,322.0,87.3,421.0,459.0,91.7,93.0,139.0,66.9,2.0,67.0,2.0,0.0,87.0,910.0,30.0,25.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,9.0,0.57,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,12.0,5.0,1.0,20.0,11.0,9.0,27.0,57.0,1.0,1091.0,108.0,441.0,629.0,27.0,13.0,1091.0,634.0,19.0,5.0,0.0,695.0,10.0,3.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,116.0,55.0,32.0,63.2
Bastian Badu,fr FRA,FW,Montpellier,19,2000,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.52,0.52,0.1,1.0,0.0,100.0,10.0,0.0,0.0,0.05,-0.1,-0.1,6.0,6.0,100.0,74.0,11.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,3.0,1.0,8.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7
Stéphane Bahoken,cm CMR,FW,Angers,27,1992,20.0,10.0,907.0,4.0,0.0,1.0,1.0,3.0,0.0,0.4,0.0,0.4,0.3,0.3,3.4,2.6,0.33,0.26,10.1,8.0,0.0,44.4,0.79,0.17,0.38,0.14,0.6,0.4,143.0,194.0,73.7,1852.0,265.0,84.0,100.0,84.0,35.0,51.0,68.6,5.0,14.0,35.7,11.0,5.0,4.0,2.0,8.0,174.0,19.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,19.0,1.88,15.0,0.0,2.0,1.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,2.0,4.0,4.0,1.0,3.0,2.0,2.0,0.0,290.0,3.0,14.0,137.0,142.0,42.0,289.0,195.0,16.0,6.0,8.0,243.0,37.0,23.0,0.0,24.0,12.0,6.0,0.0,0.0,0.0,21.0,11.0,36.0,23.4
Dénys Bain,fr FRA,DF,Brest,26,1993,15.0,13.0,1268.0,1.0,0.0,0.0,0.0,3.0,1.0,0.07,0.0,0.07,0.07,0.07,0.7,0.7,0.05,0.05,14.1,1.0,0.0,33.3,0.07,0.33,1.0,0.23,0.3,0.3,631.0,693.0,91.1,12497.0,4199.0,178.0,195.0,91.3,389.0,414.0,94.0,59.0,70.0,84.3,0.0,7.0,0.0,0.0,23.0,669.0,23.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.43,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,15.0,6.0,0.0,13.0,10.0,3.0,28.0,66.0,0.0,839.0,152.0,581.0,252.0,8.0,5.0,839.0,471.0,1.0,2.0,0.0,550.0,1.0,6.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,67.0,36.0,19.0,65.5
Stefan Bajic,fr FRA,GK,Saint-Étienne,17,2001,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,94.7,364.0,271.0,5.0,5.0,100.0,12.0,12.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,23.0,17.0,23.0,0.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Tiemoué Bakayoko,fr FRA,MF,Monaco,24,1994,20.0,20.0,1719.0,1.0,2.0,0.0,0.0,4.0,1.0,0.05,0.1,0.16,0.05,0.16,2.1,2.1,0.11,0.11,19.1,7.0,0.0,29.2,0.37,0.04,0.14,0.09,-1.1,-1.1,811.0,961.0,84.4,12943.0,3731.0,425.0,490.0,86.7,299.0,340.0,87.9,64.0,82.0,78.0,10.0,74.0,12.0,0.0,112.0,929.0,24.0,24.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,39.0,2.04,25.0,0.0,2.0,4.0,4.0,0.21,3.0,0.0,0.0,0.0,0.0,48.0,24.0,16.0,27.0,5.0,12.0,4.0,8.0,29.0,17.0,0.0,1195.0,32.0,204.0,758.0,245.0,28.0,1195.0,717.0,30.0,17.0,7.0,866.0,31.0,30.0,0.0,34.0,58.0,0.0,0.0,0.0,0.0,156.0,29.0,11.0,72.5
Mitchel Bakker,nl NED,DF,Paris S-G,19,2000,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,95.0,96.8,1317.0,416.0,63.0,65.0,96.9,23.0,23.0,100.0,4.0,4.0,100.0,0.0,8.0,0.0,0.0,5.0,88.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,102.0,5.0,34.0,50.0,18.0,0.0,102.0,52.0,0.0,0.0,0.0,84.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Keita Baldé,sn SEN,"FW,MF",Monaco,24,1995,21.0,9.0,858.0,4.0,1.0,0.0,0.0,4.0,0.0,0.42,0.1,0.52,0.42,0.52,4.0,4.0,0.42,0.42,9.5,13.0,0.0,46.4,1.36,0.14,0.31,0.14,0.0,0.0,191.0,285.0,67.0,2462.0,495.0,121.0,158.0,76.6,55.0,79.0,69.6,5.0,19.0,26.3,6.0,9.0,6.0,1.0,23.0,267.0,17.0,2.0,0.0,0.0,16.0,6.0,3.0,0.0,0.0,5.0,1.0,5.0,30.0,3.15,21.0,0.0,4.0,3.0,5.0,0.52,3.0,0.0,1.0,1.0,0.0,6.0,5.0,1.0,1.0,4.0,4.0,1.0,3.0,2.0,7.0,1.0,391.0,10.0,40.0,157.0,194.0,45.0,391.0,217.0,27.0,14.0,9.0,298.0,24.0,10.0,0.0,12.0,15.0,5.0,1.0,0.0,0.0,21.0,25.0,35.0,41.7
Fodé Ballo-Touré,sn SEN,DF,Monaco,22,1997,21.0,18.0,1679.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.05,0.05,18.7,2.0,0.0,40.0,0.11,0.0,0.0,0.19,-0.9,-0.9,681.0,874.0,77.9,10869.0,3552.0,375.0,424.0,88.4,240.0,307.0,78.2,53.0,97.0,54.6,17.0,59.0,15.0,8.0,76.0,713.0,159.0,13.0,1.0,2.0,61.0,0.0,0.0,0.0,0.0,146.0,2.0,22.0,31.0,1.66,20.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,21.0,11.0,4.0,10.0,1.0,9.0,24.0,45.0,0.0,1074.0,49.0,306.0,529.0,259.0,21.0,1074.0,588.0,67.0,32.0,3.0,622.0,30.0,10.0,0.0,17.0,22.0,4.0,0.0,1.0,1.0,94.0,14.0,12.0,53.8
Florent Balmont,fr FRA,MF,Dijon,39,1980,11.0,4.0,401.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.04,0.04,4.5,3.0,0.0,42.9,0.67,0.0,0.0,0.03,-0.2,-0.2,213.0,263.0,81.0,3573.0,1035.0,108.0,123.0,87.8,87.0,105.0,82.9,15.0,29.0,51.7,2.0,23.0,2.0,1.0,31.0,244.0,18.0,11.0,0.0,0.0,9.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,8.0,1.8,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,5.0,7.0,0.0,6.0,0.0,6.0,1.0,3.0,0.0,309.0,2.0,54.0,201.0,55.0,2.0,309.0,162.0,7.0,2.0,1.0,206.0,7.0,6.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,32.0,2.0,3.0,40.0
Abdoulaye Bamba,ci CIV,DF,Angers,29,1990,7.0,6.0,554.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,204.0,277.0,73.6,3252.0,1620.0,107.0,119.0,89.9,75.0,95.0,78.9,16.0,47.0,34.0,3.0,12.0,2.0,2.0,15.0,219.0,58.0,3.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,55.0,0.0,5.0,6.0,0.97,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,1.0,2.0,4.0,1.0,3.0,4.0,18.0,0.0,321.0,8.0,112.0,147.0,64.0,3.0,321.0,106.0,9.0,4.0,1.0,177.0,3.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,32.0,3.0,8.0,27.3
Jonathan Bamba,ci CIV,"FW,MF",Lille,23,1996,26.0,22.0,1937.0,1.0,4.0,1.0,3.0,1.0,0.0,0.05,0.19,0.23,0.0,0.19,5.6,3.3,0.26,0.15,21.5,23.0,0.0,51.1,1.07,0.0,0.0,0.07,-4.6,-3.3,662.0,835.0,79.3,9459.0,2727.0,365.0,413.0,88.4,172.0,212.0,81.1,57.0,95.0,60.0,36.0,68.0,17.0,0.0,80.0,766.0,63.0,15.0,7.0,5.0,51.0,31.0,17.0,10.0,0.0,17.0,6.0,19.0,87.0,4.04,49.0,13.0,7.0,6.0,7.0,0.33,5.0,0.0,1.0,1.0,0.0,12.0,6.0,5.0,5.0,2.0,19.0,3.0,16.0,16.0,8.0,2.0,1076.0,9.0,103.0,509.0,488.0,59.0,1073.0,681.0,86.0,63.0,30.0,769.0,49.0,45.0,0.0,15.0,45.0,5.0,2.0,0.0,0.0,129.0,8.0,12.0,40.0
Danilo Barbosa,br BRA,"DF,MF",Nice,23,1996,16.0,12.0,1122.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.04,0.04,12.5,1.0,2.0,20.0,0.08,0.0,0.0,0.09,-0.5,-0.5,725.0,793.0,91.4,12751.0,3961.0,277.0,294.0,94.2,398.0,420.0,94.8,36.0,56.0,64.3,10.0,62.0,3.0,0.0,66.0,773.0,19.0,19.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,20.0,1.6,17.0,0.0,1.0,1.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,28.0,21.0,17.0,9.0,2.0,21.0,6.0,15.0,20.0,38.0,0.0,965.0,93.0,374.0,529.0,72.0,9.0,965.0,550.0,21.0,9.0,2.0,722.0,25.0,7.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0,74.0,19.0,18.0,51.4
Melvin Bard,fr FRA,DF,Lyon,18,2000,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,47.0,85.1,545.0,112.0,25.0,26.0,96.2,14.0,16.0,87.5,1.0,2.0,50.0,2.0,1.0,0.0,0.0,1.0,42.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,0.0,7.0,14.0,27.0,1.0,48.0,29.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
Toma Bašić,hr CRO,MF,Bordeaux,22,1996,15.0,11.0,991.0,1.0,3.0,0.0,0.0,4.0,0.0,0.09,0.27,0.36,0.09,0.36,0.8,0.8,0.07,0.07,11.0,4.0,4.0,23.5,0.36,0.06,0.25,0.05,0.2,0.2,457.0,590.0,77.5,8541.0,2357.0,172.0,207.0,83.1,224.0,265.0,84.5,53.0,97.0,54.6,23.0,52.0,7.0,0.0,77.0,538.0,52.0,21.0,3.0,4.0,47.0,29.0,24.0,3.0,0.0,2.0,0.0,7.0,35.0,3.18,22.0,12.0,0.0,0.0,4.0,0.36,1.0,3.0,0.0,0.0,0.0,26.0,22.0,9.0,16.0,1.0,14.0,2.0,12.0,9.0,12.0,1.0,725.0,19.0,103.0,481.0,149.0,4.0,725.0,448.0,19.0,16.0,2.0,486.0,31.0,14.0,0.0,13.0,14.0,1.0,0.0,0.0,0.0,53.0,18.0,8.0,69.2
Thomas Basila,fr FRA,DF,Nantes,20,1999,7.0,3.0,415.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.1,-0.1,205.0,255.0,80.4,3747.0,1336.0,84.0,96.0,87.5,98.0,116.0,84.5,21.0,37.0,56.8,1.0,11.0,1.0,1.0,13.0,227.0,26.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,24.0,2.0,2.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,286.0,12.0,91.0,164.0,32.0,3.0,286.0,112.0,4.0,2.0,0.0,174.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,30.0,4.0,5.0,44.4
Gil Bastião Dias,pt POR,"DF,MF",Monaco,22,1996,14.0,12.0,1057.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.08,11.7,5.0,0.0,29.4,0.43,0.0,0.0,0.06,-1.0,-1.0,512.0,645.0,79.4,7606.0,2674.0,289.0,334.0,86.5,185.0,230.0,80.4,24.0,46.0,52.2,13.0,41.0,16.0,3.0,67.0,545.0,99.0,5.0,0.0,1.0,23.0,5.0,0.0,5.0,0.0,89.0,1.0,13.0,31.0,2.64,19.0,2.0,5.0,2.0,3.0,0.26,1.0,0.0,1.0,1.0,0.0,53.0,33.0,30.0,21.0,2.0,15.0,1.0,14.0,13.0,22.0,1.0,818.0,29.0,162.0,451.0,221.0,23.0,818.0,453.0,43.0,36.0,8.0,471.0,22.0,15.0,0.0,13.0,15.0,2.0,0.0,0.0,0.0,84.0,14.0,12.0,53.8
Cristian Battocchio,it ITA,MF,Brest,27,1992,24.0,16.0,1392.0,3.0,1.0,0.0,1.0,1.0,0.0,0.19,0.06,0.26,0.19,0.26,1.7,1.0,0.11,0.06,15.5,6.0,4.0,31.6,0.39,0.16,0.5,0.05,1.3,2.0,678.0,864.0,78.5,13037.0,4005.0,266.0,307.0,86.6,294.0,357.0,82.4,102.0,168.0,60.7,19.0,68.0,10.0,0.0,99.0,782.0,81.0,40.0,2.0,13.0,44.0,29.0,15.0,8.0,1.0,11.0,1.0,8.0,38.0,2.46,19.0,13.0,2.0,2.0,4.0,0.26,1.0,1.0,0.0,1.0,1.0,31.0,24.0,13.0,13.0,5.0,13.0,4.0,9.0,19.0,21.0,0.0,991.0,39.0,242.0,559.0,205.0,17.0,990.0,450.0,10.0,11.0,1.0,609.0,13.0,10.0,0.0,9.0,7.0,0.0,1.0,0.0,0.0,103.0,9.0,19.0,32.1
Gaëtan Belaud,fr FRA,DF,Brest,32,1986,7.0,6.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,290.0,372.0,78.0,5588.0,1750.0,122.0,136.0,89.7,128.0,154.0,83.1,39.0,74.0,52.7,2.0,19.0,2.0,1.0,36.0,298.0,73.0,5.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,68.0,1.0,3.0,6.0,0.93,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,10.0,2.0,1.0,8.0,3.0,5.0,15.0,15.0,0.0,440.0,25.0,132.0,222.0,89.0,2.0,440.0,199.0,3.0,9.0,0.0,248.0,3.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,27.0,7.0,12.0,36.8
