player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Alessandro Russo,it ITA,GK,Sassuolo,21,2001,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,50.0,74.0,750.0,387.0,16.0,16.0,100.0,15.0,15.0,100.0,6.0,19.0,31.6,0.0,0.0,0.0,0.0,0.0,37.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,55.0,47.0,55.0,0.0,0.0,0.0,55.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdelhamid Sabiri,ma MAR,"MF,FW",Sampdoria,25,1996,18.0,12.0,1069.0,2.0,0.0,1.0,2.0,5.0,0.0,0.17,0.0,0.17,0.08,0.08,3.0,1.4,0.26,0.11,11.9,9.0,8.0,29.0,0.76,0.03,0.11,0.04,-1.0,-0.4,310.0,461.0,67.2,5531.0,1574.0,141.0,180.0,78.3,118.0,162.0,72.8,39.0,85.0,45.9,14.0,44.0,12.0,0.0,49.0,390.0,69.0,33.0,3.0,8.0,54.0,32.0,9.0,19.0,0.0,3.0,2.0,11.0,41.0,3.45,22.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,5.0,9.0,4.0,18.0,4.0,14.0,2.0,5.0,0.0,618.0,15.0,64.0,304.0,257.0,31.0,616.0,363.0,7.0,20.0,5.0,423.0,34.0,28.0,0.0,28.0,39.0,0.0,0.0,0.0,0.0,50.0,30.0,29.0,50.8
Alexis Saelemaekers,be BEL,"FW,DF",Milan,23,1999,30.0,14.0,1403.0,2.0,3.0,0.0,0.0,1.0,0.0,0.13,0.19,0.32,0.13,0.32,2.5,2.5,0.16,0.16,15.6,10.0,0.0,28.6,0.64,0.06,0.2,0.07,-0.5,-0.5,480.0,621.0,77.3,6935.0,1932.0,279.0,332.0,84.0,155.0,197.0,78.7,26.0,46.0,56.5,22.0,28.0,30.0,10.0,52.0,573.0,46.0,5.0,3.0,2.0,48.0,5.0,2.0,3.0,0.0,36.0,2.0,12.0,63.0,4.05,42.0,5.0,7.0,2.0,6.0,0.39,5.0,0.0,0.0,0.0,0.0,31.0,20.0,12.0,16.0,3.0,13.0,1.0,12.0,19.0,11.0,0.0,836.0,13.0,105.0,337.0,407.0,50.0,836.0,503.0,52.0,23.0,15.0,568.0,38.0,21.0,0.0,23.0,22.0,2.0,0.0,1.0,0.0,63.0,9.0,5.0,64.3
Jacopo Sala,it ITA,MF,Spezia,30,1991,6.0,1.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,46.0,78.3,589.0,199.0,20.0,21.0,95.2,13.0,15.0,86.7,3.0,5.0,60.0,1.0,4.0,2.0,0.0,6.0,40.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.62,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,57.0,2.0,14.0,28.0,16.0,2.0,57.0,32.0,2.0,0.0,0.0,34.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Lazar Samardzic,rs SRB,MF,Udinese,20,2002,37.0,19.0,1848.0,5.0,4.0,0.0,0.0,1.0,0.0,0.24,0.19,0.44,0.24,0.44,2.4,2.4,0.12,0.12,20.5,18.0,7.0,36.0,0.88,0.1,0.28,0.05,2.6,2.6,715.0,893.0,80.1,13984.0,4303.0,295.0,332.0,88.9,266.0,308.0,86.4,130.0,206.0,63.1,48.0,82.0,21.0,6.0,100.0,772.0,118.0,48.0,3.0,23.0,92.0,62.0,33.0,17.0,0.0,5.0,3.0,17.0,98.0,4.77,54.0,27.0,7.0,1.0,10.0,0.49,4.0,3.0,1.0,0.0,2.0,33.0,16.0,9.0,20.0,4.0,13.0,0.0,13.0,11.0,16.0,0.0,1098.0,20.0,160.0,572.0,381.0,38.0,1098.0,619.0,34.0,33.0,7.0,716.0,29.0,20.0,0.0,26.0,13.0,0.0,0.0,0.0,0.0,107.0,9.0,22.0,29.0
Junior Sambia,fr FRA,DF,Salernitana,25,1996,22.0,7.0,697.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.13,0.13,0.0,0.13,0.6,0.6,0.08,0.08,7.7,5.0,5.0,38.5,0.65,0.0,0.0,0.05,-0.6,-0.6,312.0,396.0,78.8,4617.0,1867.0,178.0,198.0,89.9,107.0,141.0,75.9,14.0,33.0,42.4,7.0,14.0,10.0,2.0,27.0,311.0,85.0,6.0,0.0,1.0,33.0,8.0,3.0,4.0,0.0,71.0,0.0,7.0,22.0,2.84,17.0,0.0,1.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,12.0,5.0,7.0,4.0,1.0,9.0,3.0,6.0,8.0,16.0,1.0,504.0,21.0,114.0,221.0,172.0,13.0,504.0,258.0,23.0,22.0,6.0,301.0,13.0,9.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,34.0,15.0,10.0,60.0
Antonio Sanabria,py PAR,FW,Torino,26,1996,33.0,28.0,2433.0,12.0,4.0,1.0,1.0,4.0,0.0,0.44,0.15,0.59,0.41,0.55,9.3,8.5,0.34,0.32,27.0,24.0,0.0,35.8,0.89,0.16,0.46,0.13,2.7,2.5,524.0,691.0,75.8,7116.0,910.0,335.0,405.0,82.7,132.0,177.0,74.6,23.0,31.0,74.2,25.0,34.0,15.0,0.0,46.0,632.0,58.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,50.0,1.85,41.0,0.0,2.0,1.0,5.0,0.19,5.0,0.0,0.0,0.0,0.0,11.0,5.0,3.0,3.0,5.0,9.0,2.0,7.0,4.0,7.0,0.0,946.0,11.0,49.0,457.0,450.0,117.0,945.0,496.0,17.0,19.0,11.0,730.0,83.0,29.0,0.0,33.0,27.0,14.0,0.0,0.0,0.0,64.0,86.0,124.0,41.0
Leandro Sanca,gw GNB,"FW,MF",Spezia,22,2000,4.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,171.0,27.0,4.0,5.0,80.0,2.0,4.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,6.0,11.0,0.0,17.0,10.0,1.0,1.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Alex Sandro,br BRA,DF,Juventus,31,1991,25.0,21.0,1787.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.05,0.05,0.0,0.05,0.2,0.2,0.01,0.01,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.2,-0.2,1081.0,1256.0,86.1,19560.0,6667.0,466.0,504.0,92.5,477.0,532.0,89.7,120.0,172.0,69.8,12.0,93.0,9.0,3.0,97.0,1100.0,152.0,24.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,117.0,4.0,13.0,36.0,1.81,32.0,0.0,0.0,1.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,35.0,20.0,16.0,16.0,3.0,27.0,10.0,17.0,15.0,64.0,1.0,1455.0,118.0,521.0,750.0,196.0,13.0,1455.0,763.0,51.0,36.0,3.0,901.0,26.0,17.0,0.0,27.0,25.0,1.0,1.0,0.0,0.0,127.0,39.0,22.0,63.9
Nicola Sansone,it ITA,FW,Bologna,30,1991,18.0,8.0,740.0,4.0,2.0,0.0,0.0,2.0,0.0,0.49,0.24,0.73,0.49,0.73,2.8,2.8,0.34,0.34,8.2,8.0,2.0,36.4,0.97,0.18,0.5,0.13,1.2,1.2,161.0,218.0,73.9,2232.0,509.0,98.0,118.0,83.1,40.0,56.0,71.4,9.0,18.0,50.0,8.0,6.0,4.0,1.0,13.0,194.0,22.0,1.0,0.0,2.0,20.0,10.0,7.0,2.0,0.0,1.0,2.0,7.0,31.0,3.77,19.0,3.0,2.0,4.0,7.0,0.85,3.0,1.0,1.0,2.0,0.0,12.0,4.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,314.0,4.0,26.0,139.0,156.0,29.0,314.0,209.0,17.0,14.0,7.0,246.0,23.0,14.0,0.0,13.0,16.0,11.0,2.0,0.0,0.0,23.0,0.0,13.0,0.0
Riccardo Saponara,it ITA,FW,Fiorentina,30,1991,29.0,14.0,1208.0,4.0,3.0,0.0,0.0,4.0,0.0,0.3,0.22,0.52,0.3,0.52,2.8,2.8,0.21,0.21,13.4,13.0,0.0,35.1,0.97,0.11,0.31,0.08,1.2,1.2,329.0,457.0,72.0,4773.0,1264.0,209.0,249.0,83.9,85.0,122.0,69.7,19.0,39.0,48.7,20.0,26.0,27.0,7.0,56.0,451.0,3.0,0.0,2.0,6.0,32.0,0.0,0.0,0.0,0.0,3.0,3.0,13.0,49.0,3.66,36.0,0.0,5.0,3.0,5.0,0.37,4.0,0.0,1.0,0.0,0.0,10.0,5.0,3.0,6.0,1.0,7.0,1.0,6.0,5.0,9.0,1.0,606.0,12.0,66.0,235.0,317.0,61.0,606.0,409.0,56.0,37.0,16.0,470.0,29.0,19.0,0.0,14.0,22.0,5.0,0.0,0.0,0.0,67.0,8.0,8.0,50.0
Mouhamadou Sarr,sn SEN,GK,Cremonese,25,1997,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,84.0,73.8,1985.0,1440.0,6.0,6.0,100.0,33.0,33.0,100.0,23.0,44.0,52.3,0.0,2.0,0.0,0.0,0.0,61.0,22.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,89.0,74.0,88.0,1.0,0.0,0.0,89.0,32.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Martin Satriano,uy URU,FW,Empoli,21,2001,31.0,20.0,1705.0,2.0,1.0,0.0,0.0,4.0,0.0,0.11,0.05,0.16,0.11,0.16,3.9,3.9,0.2,0.2,18.9,10.0,0.0,26.3,0.53,0.05,0.2,0.1,-1.9,-1.9,249.0,384.0,64.8,3296.0,593.0,143.0,197.0,72.6,72.0,107.0,67.3,11.0,23.0,47.8,14.0,16.0,9.0,1.0,22.0,375.0,8.0,0.0,2.0,1.0,22.0,0.0,0.0,0.0,0.0,6.0,1.0,15.0,32.0,1.69,19.0,0.0,5.0,4.0,3.0,0.16,2.0,0.0,1.0,0.0,0.0,13.0,8.0,5.0,6.0,2.0,5.0,0.0,5.0,3.0,22.0,0.0,597.0,19.0,67.0,250.0,291.0,77.0,597.0,346.0,29.0,22.0,12.0,466.0,54.0,45.0,0.0,20.0,29.0,5.0,0.0,0.0,0.0,52.0,43.0,61.0,41.3
Giorgio Scalvini,it ITA,DF,Atalanta,18,2003,32.0,29.0,2335.0,2.0,2.0,0.0,0.0,7.0,0.0,0.08,0.08,0.15,0.08,0.15,2.0,2.0,0.08,0.08,25.9,4.0,0.0,23.5,0.15,0.12,0.5,0.12,0.0,0.0,1205.0,1486.0,81.1,19877.0,8249.0,613.0,687.0,89.2,476.0,545.0,87.3,90.0,184.0,48.9,9.0,133.0,14.0,2.0,158.0,1443.0,40.0,29.0,1.0,21.0,8.0,0.0,0.0,0.0,0.0,11.0,3.0,20.0,33.0,1.27,29.0,1.0,0.0,0.0,5.0,0.19,5.0,0.0,0.0,0.0,0.0,54.0,29.0,30.0,18.0,6.0,36.0,13.0,23.0,56.0,57.0,2.0,1762.0,124.0,687.0,861.0,226.0,32.0,1762.0,917.0,22.0,22.0,6.0,1146.0,20.0,8.0,0.0,55.0,6.0,6.0,0.0,0.0,0.0,179.0,49.0,37.0,57.0
Jerdy Schouten,nl NED,MF,Bologna,25,1997,33.0,29.0,2509.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07,0.07,0.0,0.07,0.4,0.4,0.02,0.02,27.9,2.0,0.0,25.0,0.07,0.0,0.0,0.05,-0.4,-0.4,1299.0,1498.0,86.7,20836.0,5831.0,688.0,763.0,90.2,494.0,553.0,89.3,87.0,115.0,75.7,19.0,118.0,9.0,0.0,139.0,1487.0,8.0,8.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,56.0,2.01,53.0,0.0,2.0,0.0,6.0,0.22,6.0,0.0,0.0,0.0,0.0,63.0,38.0,28.0,33.0,2.0,40.0,17.0,23.0,40.0,43.0,1.0,1807.0,81.0,492.0,1138.0,193.0,10.0,1807.0,1033.0,15.0,13.0,1.0,1239.0,43.0,25.0,0.0,25.0,30.0,2.0,0.0,0.0,1.0,216.0,28.0,27.0,50.9
Perr Schuurs,nl NED,DF,Torino,22,1999,30.0,28.0,2326.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.08,0.08,0.0,0.08,0.9,0.9,0.04,0.04,25.8,1.0,2.0,7.1,0.04,0.0,0.0,0.07,-0.9,-0.9,1058.0,1201.0,88.1,20819.0,6259.0,320.0,358.0,89.4,622.0,671.0,92.7,108.0,142.0,76.1,7.0,35.0,3.0,0.0,56.0,1165.0,36.0,31.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,20.0,0.77,14.0,0.0,1.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,51.0,25.0,29.0,17.0,5.0,28.0,16.0,12.0,28.0,102.0,0.0,1479.0,145.0,759.0,671.0,67.0,17.0,1479.0,768.0,14.0,16.0,1.0,814.0,21.0,7.0,0.0,31.0,3.0,2.0,0.0,1.0,0.0,177.0,60.0,49.0,55.0
Demba Seck,sn SEN,"MF,FW",Torino,21,2001,19.0,6.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.1,5.8,3.0,0.0,30.0,0.52,0.0,0.0,0.06,-0.6,-0.6,127.0,166.0,76.5,1746.0,354.0,79.0,88.0,89.8,41.0,52.0,78.8,3.0,6.0,50.0,6.0,8.0,5.0,0.0,17.0,159.0,6.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,14.0,2.42,12.0,0.0,0.0,1.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,238.0,2.0,22.0,107.0,117.0,27.0,238.0,164.0,29.0,19.0,12.0,185.0,24.0,13.0,0.0,8.0,18.0,6.0,0.0,0.0,0.0,23.0,7.0,10.0,41.2
Telasco Segovia,ve VEN,MF,Sampdoria,19,2003,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,38.0,0.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacopo Segre,it ITA,DF,Torino,25,1997,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,103.0,22.0,6.0,7.0,85.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,8.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
Vivaldo Semedo,pt POR,"FW,MF",Udinese,17,2005,5.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,6.0,7.0,85.7,66.0,22.0,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,1.0,1.0,4.0,7.0,2.0,11.0,10.0,0.0,1.0,0.0,10.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Stefano Sensi,it ITA,MF,Monza,26,1995,28.0,21.0,1618.0,3.0,1.0,0.0,0.0,8.0,0.0,0.17,0.06,0.22,0.17,0.22,1.4,1.4,0.08,0.08,18.0,7.0,4.0,38.9,0.39,0.17,0.43,0.08,1.6,1.6,1089.0,1281.0,85.0,20124.0,6412.0,464.0,516.0,89.9,465.0,511.0,91.0,134.0,194.0,69.1,24.0,128.0,21.0,3.0,143.0,1185.0,94.0,51.0,6.0,18.0,50.0,32.0,10.0,16.0,0.0,6.0,2.0,16.0,63.0,3.5,38.0,18.0,2.0,4.0,8.0,0.44,7.0,0.0,0.0,1.0,0.0,41.0,26.0,25.0,13.0,3.0,13.0,3.0,10.0,20.0,4.0,0.0,1442.0,22.0,276.0,880.0,299.0,11.0,1442.0,903.0,27.0,32.0,2.0,1103.0,32.0,15.0,0.0,18.0,50.0,2.0,1.0,0.0,0.0,124.0,8.0,10.0,44.4
Luigi Sepe,it ITA,GK,Salernitana,31,1991,17.0,17.0,1530.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,648.0,68.1,11985.0,9017.0,79.0,79.0,100.0,216.0,217.0,99.5,143.0,345.0,41.4,0.0,8.0,0.0,0.0,0.0,435.0,209.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,605.0,692.0,0.0,0.0,0.0,692.0,346.0,0.0,0.0,0.0,273.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,27.0,4.0,0.0,100.0
Leonardo Sernicola,it ITA,DF,Cremonese,25,1997,32.0,27.0,2317.0,2.0,2.0,0.0,0.0,11.0,0.0,0.08,0.08,0.16,0.08,0.16,1.3,1.3,0.05,0.05,25.7,5.0,0.0,20.0,0.19,0.08,0.4,0.05,0.7,0.7,615.0,945.0,65.1,10638.0,4546.0,293.0,352.0,83.2,239.0,389.0,61.4,64.0,143.0,44.8,25.0,50.0,29.0,21.0,62.0,737.0,203.0,12.0,2.0,6.0,118.0,12.0,0.0,11.0,0.0,179.0,5.0,25.0,55.0,2.14,40.0,5.0,3.0,5.0,4.0,0.16,3.0,0.0,0.0,1.0,0.0,45.0,33.0,25.0,13.0,7.0,23.0,6.0,17.0,38.0,55.0,0.0,1220.0,67.0,352.0,498.0,387.0,24.0,1220.0,592.0,60.0,45.0,5.0,610.0,28.0,21.0,0.0,40.0,43.0,3.0,0.0,1.0,0.0,136.0,29.0,21.0,58.0
Stephan El Shaarawy,it ITA,"DF,MF",Roma,29,1992,29.0,14.0,1523.0,7.0,2.0,0.0,0.0,3.0,0.0,0.41,0.12,0.53,0.41,0.53,5.5,5.5,0.33,0.33,16.9,19.0,0.0,45.2,1.12,0.17,0.37,0.13,1.5,1.5,665.0,825.0,80.6,10633.0,2974.0,357.0,403.0,88.6,245.0,298.0,82.2,47.0,77.0,61.0,27.0,36.0,21.0,3.0,66.0,717.0,108.0,10.0,5.0,9.0,23.0,4.0,4.0,0.0,0.0,93.0,0.0,19.0,72.0,4.25,49.0,8.0,4.0,2.0,7.0,0.41,4.0,0.0,1.0,1.0,0.0,21.0,9.0,8.0,10.0,3.0,11.0,1.0,10.0,15.0,11.0,0.0,1032.0,16.0,185.0,467.0,395.0,63.0,1032.0,619.0,58.0,41.0,20.0,681.0,35.0,11.0,0.0,16.0,18.0,9.0,1.0,0.0,0.0,96.0,16.0,18.0,47.1
Eldor Shomurodov,uz UZB,FW,Spezia,27,1995,15.0,9.0,809.0,1.0,1.0,0.0,0.0,2.0,0.0,0.11,0.11,0.22,0.11,0.22,2.8,2.8,0.31,0.31,9.0,4.0,0.0,22.2,0.44,0.06,0.25,0.16,-1.8,-1.8,143.0,205.0,69.8,1903.0,367.0,86.0,113.0,76.1,44.0,56.0,78.6,5.0,11.0,45.5,11.0,7.0,5.0,1.0,15.0,186.0,19.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,2.12,17.0,0.0,0.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,1.0,5.0,1.0,4.0,3.0,4.0,0.0,316.0,4.0,31.0,140.0,151.0,34.0,316.0,170.0,7.0,4.0,3.0,222.0,37.0,17.0,0.0,9.0,7.0,2.0,0.0,0.0,0.0,30.0,20.0,35.0,36.4
Eldor Shomurodov,uz UZB,FW,Roma,27,1995,6.0,1.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.45,0.45,1.3,3.0,0.0,50.0,2.27,0.0,0.0,0.1,-0.6,-0.6,25.0,33.0,75.8,371.0,69.0,15.0,19.0,78.9,9.0,11.0,81.8,1.0,1.0,100.0,0.0,0.0,1.0,0.0,4.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,53.0,1.0,4.0,16.0,34.0,11.0,53.0,34.0,3.0,4.0,2.0,43.0,4.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,50.0
Marco Silvestri,it ITA,GK,Udinese,31,1991,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,1177.0,77.8,23603.0,17093.0,190.0,190.0,100.0,486.0,492.0,98.8,236.0,488.0,48.4,0.0,9.0,0.0,0.0,0.0,783.0,391.0,89.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.21,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,1267.0,1140.0,1267.0,0.0,0.0,0.0,1267.0,625.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,39.0,9.0,0.0,100.0
Giovanni Simeone,ar ARG,FW,Napoli,27,1995,25.0,1.0,406.0,4.0,1.0,0.0,0.0,1.0,0.0,0.89,0.22,1.11,0.89,1.11,1.4,1.4,0.3,0.3,4.5,8.0,0.0,57.1,1.77,0.29,0.5,0.1,2.6,2.6,76.0,106.0,71.7,1016.0,178.0,44.0,55.0,80.0,18.0,30.0,60.0,5.0,6.0,83.3,5.0,3.0,2.0,0.0,9.0,104.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,2.43,10.0,0.0,1.0,0.0,3.0,0.66,3.0,0.0,0.0,0.0,0.0,12.0,3.0,3.0,5.0,4.0,2.0,1.0,1.0,1.0,4.0,0.0,194.0,4.0,16.0,87.0,92.0,25.0,194.0,144.0,11.0,9.0,3.0,159.0,27.0,13.0,0.0,7.0,9.0,1.0,0.0,0.0,0.0,15.0,6.0,19.0,24.0
