player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Andy Delort,dz ALG,FW,Nice,29,1991,32.0,26.0,2448.0,16.0,2.0,3.0,3.0,3.0,0.0,0.59,0.07,0.66,0.48,0.55,14.6,12.2,0.54,0.45,27.2,37.0,7.0,38.9,1.36,0.14,0.35,0.13,1.4,0.8,402.0,694.0,57.9,5681.0,1242.0,240.0,360.0,66.7,101.0,186.0,54.3,29.0,65.0,44.6,31.0,33.0,23.0,9.0,54.0,644.0,47.0,1.0,6.0,7.0,51.0,0.0,0.0,0.0,0.0,5.0,3.0,18.0,65.0,2.39,50.0,1.0,5.0,4.0,9.0,0.33,6.0,0.0,1.0,2.0,0.0,15.0,9.0,3.0,5.0,7.0,13.0,4.0,9.0,9.0,14.0,0.0,980.0,18.0,56.0,380.0,556.0,134.0,977.0,599.0,24.0,25.0,11.0,747.0,67.0,24.0,0.0,38.0,43.0,16.0,1.0,0.0,0.0,59.0,94.0,101.0,48.2
Andy Delort,dz ALG,FW,Montpellier,29,1991,3.0,3.0,269.0,2.0,1.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,0.67,1.0,1.3,1.3,0.45,0.45,3.0,5.0,0.0,35.7,1.67,0.14,0.4,0.1,0.7,0.7,54.0,96.0,56.3,755.0,201.0,28.0,39.0,71.8,10.0,24.0,41.7,7.0,11.0,63.6,9.0,3.0,6.0,4.0,7.0,86.0,10.0,0.0,0.0,1.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,12.0,4.01,11.0,0.0,1.0,0.0,1.0,0.33,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,138.0,4.0,9.0,58.0,71.0,18.0,138.0,81.0,0.0,0.0,0.0,101.0,10.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,11.0,9.0,55.0
Moussa Dembélé,fr FRA,FW,Lyon,25,1996,30.0,25.0,2207.0,21.0,4.0,5.0,5.0,6.0,0.0,0.86,0.16,1.02,0.65,0.82,19.3,15.3,0.79,0.63,24.5,37.0,0.0,44.6,1.51,0.19,0.43,0.19,1.7,0.7,291.0,442.0,65.8,3387.0,482.0,175.0,232.0,75.4,68.0,104.0,65.4,5.0,18.0,27.8,27.0,13.0,8.0,0.0,23.0,402.0,37.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,19.0,63.0,2.57,41.0,0.0,6.0,7.0,15.0,0.61,7.0,0.0,3.0,3.0,0.0,18.0,9.0,5.0,5.0,8.0,13.0,0.0,13.0,8.0,30.0,1.0,757.0,35.0,64.0,292.0,404.0,149.0,752.0,436.0,25.0,18.0,18.0,532.0,94.0,44.0,0.0,29.0,19.0,10.0,3.0,0.0,0.0,44.0,60.0,59.0,50.4
Jason Denayer,be BEL,DF,Lyon,26,1995,15.0,12.0,1002.0,3.0,0.0,0.0,0.0,2.0,0.0,0.27,0.0,0.27,0.27,0.27,1.6,1.6,0.15,0.15,11.1,4.0,0.0,66.7,0.36,0.5,0.75,0.27,1.4,1.4,690.0,738.0,93.5,13534.0,4733.0,206.0,217.0,94.9,411.0,423.0,97.2,65.0,85.0,76.5,1.0,22.0,0.0,0.0,26.0,711.0,26.0,22.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.36,4.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,11.0,4.0,8.0,3.0,0.0,8.0,7.0,1.0,16.0,52.0,0.0,843.0,104.0,452.0,384.0,9.0,6.0,843.0,552.0,3.0,0.0,0.0,630.0,3.0,1.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,46.0,16.0,22.0,42.1
Arthur Desmas,fr FRA,GK,Clermont Foot,27,1994,15.0,15.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,414.0,72.2,6524.0,4557.0,109.0,109.0,100.0,122.0,128.0,95.3,63.0,172.0,36.6,0.0,5.0,0.0,0.0,1.0,268.0,146.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,440.0,382.0,439.0,1.0,0.0,0.0,440.0,229.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0
Ángel Di María,ar ARG,FW,Paris S-G,33,1988,26.0,19.0,1645.0,5.0,7.0,0.0,0.0,2.0,0.0,0.27,0.38,0.66,0.27,0.66,5.4,5.4,0.29,0.29,18.3,22.0,1.0,43.1,1.2,0.1,0.23,0.11,-0.4,-0.4,881.0,1182.0,74.5,14089.0,3752.0,473.0,548.0,86.3,277.0,365.0,75.9,84.0,157.0,53.5,54.0,69.0,43.0,14.0,112.0,1088.0,86.0,15.0,10.0,14.0,122.0,49.0,22.0,18.0,0.0,21.0,8.0,22.0,104.0,5.69,76.0,16.0,4.0,2.0,12.0,0.66,11.0,0.0,0.0,1.0,0.0,29.0,18.0,6.0,13.0,10.0,17.0,0.0,17.0,6.0,3.0,0.0,1400.0,11.0,103.0,546.0,769.0,83.0,1400.0,997.0,74.0,67.0,27.0,1127.0,46.0,16.0,0.0,9.0,14.0,7.0,1.0,0.0,0.0,71.0,0.0,0.0,0.0
Yadaly Diaby,gn GUI,"FW,MF",Clermont Foot,20,2000,5.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.35,0.35,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.3,-0.3,12.0,18.0,66.7,132.0,18.0,9.0,13.0,69.2,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,31.0,1.0,4.0,15.0,13.0,5.0,31.0,18.0,1.0,0.0,1.0,20.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
Ibrahim Diakité,gn GUI,MF,Reims,17,2003,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,22.0,23.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdou Diallo,sn SEN,DF,Paris S-G,25,1996,12.0,10.0,877.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.01,0.01,9.7,1.0,0.0,50.0,0.1,0.0,0.0,0.04,-0.1,-0.1,623.0,704.0,88.5,10061.0,3871.0,302.0,320.0,94.4,263.0,290.0,90.7,42.0,63.0,66.7,4.0,41.0,6.0,4.0,47.0,635.0,68.0,16.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,52.0,1.0,10.0,6.0,0.62,6.0,0.0,0.0,0.0,2.0,0.21,2.0,0.0,0.0,0.0,0.0,22.0,14.0,10.0,9.0,3.0,6.0,2.0,4.0,10.0,19.0,1.0,798.0,51.0,239.0,417.0,150.0,7.0,798.0,528.0,16.0,25.0,3.0,582.0,13.0,6.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,45.0,14.0,6.0,70.0
Habib Diallo,sn SEN,FW,Strasbourg,26,1995,31.0,16.0,1541.0,11.0,1.0,2.0,2.0,2.0,0.0,0.64,0.06,0.7,0.53,0.58,8.8,7.2,0.51,0.42,17.1,21.0,0.0,42.9,1.23,0.18,0.43,0.15,2.2,1.8,249.0,360.0,69.2,3226.0,559.0,160.0,205.0,78.0,56.0,83.0,67.5,11.0,15.0,73.3,14.0,13.0,6.0,1.0,27.0,346.0,13.0,1.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,33.0,1.93,24.0,0.0,4.0,1.0,8.0,0.47,4.0,0.0,1.0,0.0,0.0,9.0,5.0,0.0,8.0,1.0,13.0,4.0,9.0,4.0,11.0,0.0,575.0,24.0,50.0,245.0,285.0,88.0,573.0,319.0,19.0,13.0,16.0,443.0,69.0,24.0,0.0,17.0,20.0,15.0,0.0,0.0,0.0,48.0,55.0,60.0,47.8
Mouhamadou Diarra,sn SEN,MF,Strasbourg,17,2004,4.0,1.0,109.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,61.0,85.2,1040.0,176.0,21.0,26.0,80.8,22.0,25.0,88.0,9.0,9.0,100.0,0.0,6.0,0.0,0.0,5.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,2.0,56.0,11.0,0.0,69.0,52.0,0.0,1.0,0.0,48.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,66.7
Stéphane Diarra,fr FRA,"MF,FW",Lorient,22,1998,15.0,5.0,525.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.18,0.18,5.8,4.0,0.0,30.8,0.69,0.0,0.0,0.08,-1.1,-1.1,148.0,204.0,72.5,2164.0,471.0,84.0,105.0,80.0,47.0,56.0,83.9,9.0,19.0,47.4,12.0,10.0,6.0,1.0,16.0,180.0,23.0,0.0,3.0,0.0,22.0,10.0,8.0,1.0,0.0,9.0,1.0,11.0,31.0,5.32,16.0,2.0,6.0,3.0,3.0,0.52,0.0,0.0,1.0,2.0,0.0,11.0,9.0,7.0,3.0,1.0,4.0,0.0,4.0,7.0,1.0,0.0,277.0,1.0,27.0,125.0,136.0,24.0,277.0,175.0,33.0,16.0,6.0,188.0,12.0,11.0,0.0,6.0,8.0,2.0,1.0,0.0,0.0,36.0,2.0,6.0,25.0
Krépin Diatta,sn SEN,"MF,DF",Monaco,22,1999,8.0,3.0,285.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,0.1,0.1,0.04,0.04,3.2,3.0,0.0,100.0,0.95,0.33,0.33,0.05,0.9,0.9,79.0,106.0,74.5,1061.0,310.0,51.0,65.0,78.5,21.0,24.0,87.5,4.0,4.0,100.0,3.0,6.0,4.0,1.0,14.0,106.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.27,4.0,0.0,0.0,0.0,1.0,0.32,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,140.0,1.0,12.0,63.0,67.0,13.0,140.0,78.0,8.0,2.0,7.0,99.0,9.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,13.0,12.0,4.0,75.0
Bamba Dieng,sn SEN,FW,Marseille,21,2000,25.0,11.0,975.0,7.0,1.0,1.0,1.0,0.0,1.0,0.65,0.09,0.74,0.55,0.65,7.8,7.1,0.72,0.65,10.8,18.0,0.0,50.0,1.66,0.17,0.33,0.2,-0.8,-1.1,144.0,193.0,74.6,1799.0,302.0,84.0,105.0,80.0,39.0,47.0,83.0,2.0,4.0,50.0,8.0,6.0,7.0,1.0,15.0,184.0,9.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,20.0,1.85,11.0,0.0,4.0,2.0,5.0,0.46,1.0,0.0,0.0,2.0,1.0,17.0,11.0,5.0,5.0,7.0,7.0,0.0,7.0,5.0,8.0,0.0,317.0,7.0,32.0,113.0,175.0,68.0,316.0,202.0,24.0,10.0,17.0,233.0,25.0,13.0,0.0,14.0,13.0,4.0,2.0,0.0,0.0,41.0,13.0,20.0,39.4
Elhadji Dieye,sn SEN,"FW,MF",Saint-Étienne,19,2002,5.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.27,0.27,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,3.0,9.0,33.3,42.0,19.0,2.0,7.0,28.6,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,23.0,0.0,4.0,10.0,9.0,4.0,23.0,10.0,1.0,1.0,0.0,12.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Javairô Dilrosun,nl NED,"MF,FW",Bordeaux,23,1998,32.0,19.0,1732.0,2.0,6.0,0.0,0.0,3.0,0.0,0.1,0.31,0.42,0.1,0.42,2.6,2.6,0.14,0.14,19.2,10.0,5.0,25.0,0.52,0.05,0.2,0.07,-0.6,-0.6,445.0,602.0,73.9,7039.0,2176.0,231.0,276.0,83.7,139.0,186.0,74.7,46.0,80.0,57.5,31.0,43.0,18.0,4.0,76.0,533.0,66.0,22.0,2.0,3.0,69.0,37.0,20.0,12.0,0.0,6.0,3.0,14.0,83.0,4.31,47.0,15.0,6.0,4.0,12.0,0.62,6.0,3.0,1.0,0.0,0.0,13.0,4.0,2.0,8.0,3.0,14.0,1.0,13.0,11.0,5.0,0.0,799.0,6.0,63.0,373.0,375.0,43.0,799.0,549.0,72.0,44.0,20.0,560.0,38.0,24.0,0.0,13.0,30.0,1.0,0.0,0.0,0.0,68.0,6.0,14.0,30.0
Junior Dina Ebimbe,fr FRA,MF,Paris S-G,20,2000,10.0,4.0,316.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,3.5,1.0,0.0,25.0,0.28,0.0,0.0,0.03,-0.1,-0.1,192.0,215.0,89.3,3250.0,740.0,92.0,102.0,90.2,76.0,80.0,95.0,17.0,20.0,85.0,1.0,21.0,1.0,0.0,21.0,214.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.14,4.0,0.0,0.0,0.0,1.0,0.28,1.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,4.0,2.0,5.0,3.0,2.0,2.0,1.0,0.0,254.0,3.0,46.0,169.0,41.0,3.0,254.0,186.0,7.0,7.0,0.0,212.0,7.0,6.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,50.0
Tristan Dingomé,cm CMR,"MF,FW",Troyes,30,1991,25.0,12.0,1077.0,2.0,4.0,0.0,0.0,3.0,0.0,0.17,0.33,0.5,0.17,0.5,0.8,0.8,0.07,0.07,12.0,4.0,1.0,20.0,0.33,0.1,0.5,0.04,1.2,1.2,413.0,552.0,74.8,6577.0,2162.0,208.0,247.0,84.2,137.0,180.0,76.1,39.0,71.0,54.9,24.0,39.0,14.0,5.0,61.0,500.0,45.0,14.0,4.0,3.0,43.0,25.0,19.0,1.0,0.0,4.0,7.0,7.0,40.0,3.35,24.0,10.0,1.0,2.0,6.0,0.5,3.0,1.0,0.0,1.0,0.0,23.0,11.0,10.0,12.0,1.0,7.0,1.0,6.0,9.0,3.0,0.0,639.0,8.0,85.0,326.0,235.0,24.0,639.0,393.0,5.0,11.0,0.0,452.0,15.0,16.0,0.0,12.0,14.0,1.0,1.0,0.0,0.0,53.0,4.0,7.0,36.4
Sinaly Diomande,ci CIV,DF,Lyon,20,2001,11.0,5.0,579.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.04,0.04,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.2,-0.2,436.0,477.0,91.4,9306.0,3418.0,105.0,116.0,90.5,271.0,286.0,94.8,59.0,74.0,79.7,1.0,12.0,0.0,0.0,29.0,471.0,6.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.62,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,2.0,0.0,6.0,6.0,0.0,12.0,26.0,0.0,538.0,55.0,251.0,275.0,13.0,5.0,538.0,354.0,0.0,1.0,0.0,417.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,34.0,16.0,5.0,76.2
Sofiane Diop,fr FRA,"MF,FW",Monaco,21,2000,30.0,24.0,1948.0,6.0,4.0,0.0,0.0,6.0,0.0,0.28,0.18,0.46,0.28,0.46,5.6,5.6,0.26,0.26,21.6,13.0,2.0,35.1,0.6,0.16,0.46,0.15,0.4,0.4,708.0,977.0,72.5,11934.0,3228.0,355.0,452.0,78.5,233.0,294.0,79.3,84.0,151.0,55.6,38.0,68.0,37.0,5.0,130.0,871.0,101.0,30.0,8.0,19.0,95.0,56.0,27.0,18.0,0.0,15.0,5.0,23.0,78.0,3.6,50.0,16.0,2.0,6.0,11.0,0.51,9.0,0.0,1.0,1.0,0.0,38.0,20.0,12.0,19.0,7.0,10.0,0.0,10.0,23.0,4.0,0.0,1246.0,8.0,116.0,531.0,617.0,85.0,1246.0,766.0,75.0,54.0,26.0,890.0,71.0,34.0,0.0,28.0,41.0,4.0,1.0,1.0,0.0,134.0,12.0,28.0,30.0
Andy Diouf,fr FRA,MF,Rennes,18,2003,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,70.0,115.0,8.0,4.0,6.0,66.7,3.0,4.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,7.0,6.0,2.0,1.0,14.0,7.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Assane Dioussé,sn SEN,MF,Saint-Étienne,23,1997,4.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,94.3,599.0,139.0,15.0,15.0,100.0,12.0,12.0,100.0,4.0,6.0,66.7,0.0,4.0,0.0,0.0,2.0,33.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,11.0,24.0,1.0,0.0,35.0,17.0,1.0,1.0,0.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Axel Disasi,fr FRA,DF,Monaco,23,1998,32.0,30.0,2721.0,1.0,0.0,0.0,0.0,5.0,0.0,0.03,0.0,0.03,0.03,0.03,2.1,2.1,0.07,0.07,30.2,2.0,0.0,10.0,0.07,0.05,0.5,0.11,-1.1,-1.1,1542.0,1773.0,87.0,31409.0,12168.0,433.0,480.0,90.2,910.0,977.0,93.1,185.0,283.0,65.4,7.0,113.0,5.0,1.0,120.0,1733.0,35.0,32.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,11.0,13.0,0.43,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,27.0,20.0,21.0,1.0,40.0,30.0,10.0,26.0,75.0,0.0,2008.0,202.0,855.0,1111.0,56.0,32.0,2008.0,1316.0,27.0,13.0,0.0,1373.0,8.0,5.0,0.0,43.0,13.0,3.0,0.0,1.0,0.0,183.0,71.0,43.0,62.3
Tiago Djaló,pt POR,DF,Lille,21,2000,28.0,26.0,2329.0,1.0,1.0,0.0,0.0,4.0,0.0,0.04,0.04,0.08,0.04,0.08,1.4,1.4,0.05,0.05,25.9,5.0,0.0,41.7,0.19,0.08,0.2,0.12,-0.4,-0.4,1312.0,1519.0,86.4,22396.0,7986.0,594.0,643.0,92.4,574.0,653.0,87.9,108.0,145.0,74.5,6.0,65.0,5.0,2.0,84.0,1344.0,174.0,23.0,2.0,6.0,11.0,0.0,0.0,0.0,0.0,151.0,1.0,24.0,24.0,0.93,17.0,3.0,0.0,0.0,3.0,0.12,1.0,0.0,0.0,0.0,0.0,60.0,39.0,39.0,19.0,2.0,26.0,10.0,16.0,24.0,71.0,0.0,1769.0,146.0,755.0,874.0,162.0,23.0,1769.0,1117.0,32.0,20.0,4.0,1121.0,28.0,9.0,0.0,23.0,22.0,1.0,0.0,0.0,2.0,190.0,23.0,31.0,42.6
Alexander Djiku,gh GHA,DF,Strasbourg,26,1994,31.0,30.0,2694.0,1.0,0.0,0.0,0.0,10.0,1.0,0.03,0.0,0.03,0.03,0.03,2.1,2.1,0.07,0.07,29.9,7.0,0.0,46.7,0.23,0.07,0.14,0.14,-1.1,-1.1,1357.0,1650.0,82.2,28085.0,11345.0,427.0,492.0,86.8,681.0,771.0,88.3,229.0,339.0,67.6,9.0,149.0,18.0,5.0,156.0,1562.0,81.0,56.0,1.0,36.0,15.0,0.0,0.0,0.0,0.0,5.0,7.0,9.0,34.0,1.14,31.0,1.0,2.0,0.0,5.0,0.17,4.0,1.0,0.0,0.0,0.0,50.0,37.0,33.0,13.0,4.0,30.0,13.0,17.0,61.0,90.0,2.0,1945.0,175.0,783.0,1044.0,136.0,25.0,1945.0,1188.0,15.0,25.0,0.0,1247.0,17.0,7.0,1.0,44.0,28.0,2.0,0.0,2.0,0.0,142.0,71.0,29.0,71.0
Bryan Djile Nokoué,cm CMR,"DF,MF",Saint-Étienne,19,2002,2.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,72.4,367.0,61.0,10.0,11.0,90.9,8.0,11.0,72.7,2.0,5.0,40.0,0.0,1.0,0.0,0.0,1.0,20.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,40.0,2.0,16.0,16.0,8.0,0.0,40.0,19.0,1.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Ouparine Djoco,sn SEN,GK,Clermont Foot,23,1998,24.0,23.0,2116.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,738.0,67.5,13010.0,9504.0,113.0,113.0,100.0,216.0,225.0,96.0,148.0,378.0,39.2,0.0,3.0,0.0,0.0,0.0,513.0,225.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,788.0,650.0,785.0,3.0,0.0,0.0,788.0,476.0,0.0,0.0,0.0,310.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,35.0,2.0,2.0,50.0
Jeremy Doku,be BEL,"FW,MF",Rennes,19,2002,14.0,4.0,469.0,1.0,2.0,0.0,0.0,2.0,0.0,0.19,0.38,0.58,0.19,0.58,0.7,0.7,0.13,0.13,5.2,2.0,0.0,40.0,0.38,0.2,0.5,0.14,0.3,0.3,115.0,156.0,73.7,1729.0,450.0,59.0,78.0,75.6,44.0,56.0,78.6,6.0,10.0,60.0,9.0,9.0,11.0,0.0,30.0,156.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,4.59,17.0,0.0,1.0,2.0,5.0,0.96,4.0,0.0,0.0,0.0,0.0,10.0,5.0,3.0,5.0,2.0,4.0,0.0,4.0,3.0,0.0,0.0,252.0,2.0,28.0,98.0,138.0,21.0,252.0,195.0,32.0,21.0,11.0,193.0,28.0,19.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,38.0,2.0,5.0,28.6
