player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sem Steijn,nl NED,"MF,FW",VVV-Venlo,16,2001,2.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,4.74,4.74,4.74,0.8,0.8,3.92,3.92,0.2,1.0,0.0,100.0,4.74,1.0,1.0,0.83,0.2,0.2,1.0,4.0,25.0,16.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Calvin Stengs,nl NED,FW,AZ Alkmaar,19,1998,21.0,20.0,1685.0,3.0,4.0,0.0,0.0,0.0,0.0,0.16,0.21,0.37,0.16,0.37,4.5,4.5,0.24,0.24,18.7,17.0,2.0,36.2,0.91,0.06,0.18,0.1,-1.5,-1.5,512.0,732.0,69.9,8823.0,2575.0,234.0,291.0,80.4,182.0,235.0,77.4,69.0,132.0,52.3,34.0,44.0,38.0,3.0,92.0,668.0,63.0,2.0,11.0,5.0,61.0,56.0,37.0,7.0,1.0,4.0,1.0,29.0,67.0,3.58,52.0,7.0,1.0,0.0,10.0,0.53,4.0,3.0,0.0,0.0,0.0,32.0,17.0,8.0,19.0,5.0,14.0,2.0,12.0,10.0,18.0,0.0,992.0,15.0,102.0,408.0,501.0,78.0,992.0,696.0,69.0,59.0,28.0,718.0,64.0,42.0,0.0,17.0,9.0,3.0,0.0,0.0,0.0,107.0,5.0,13.0,27.8
Sonny Stevens,nl NED,GK,Excelsior,26,1992,14.0,14.0,1152.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,501.0,69.7,10870.0,8153.0,22.0,22.0,100.0,177.0,180.0,98.3,150.0,299.0,50.2,0.0,3.0,0.0,0.0,0.0,320.0,181.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,541.0,505.0,541.0,0.0,0.0,0.0,541.0,256.0,0.0,1.0,1.0,199.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,19.0,8.0,0.0,100.0
Finn Stokkers,nl NED,FW,Fortuna Sittard,22,1996,18.0,10.0,974.0,5.0,1.0,0.0,0.0,0.0,0.0,0.46,0.09,0.55,0.46,0.55,2.6,2.6,0.24,0.24,10.8,12.0,0.0,60.0,1.11,0.25,0.42,0.13,2.4,2.4,153.0,269.0,56.9,2021.0,498.0,88.0,141.0,62.4,40.0,62.0,64.5,7.0,18.0,38.9,14.0,13.0,9.0,1.0,19.0,262.0,6.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,35.0,3.23,23.0,0.0,2.0,7.0,4.0,0.37,1.0,0.0,0.0,3.0,0.0,6.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,6.0,4.0,0.0,361.0,5.0,21.0,161.0,184.0,31.0,361.0,211.0,18.0,12.0,6.0,303.0,37.0,16.0,0.0,10.0,18.0,5.0,2.0,0.0,0.0,24.0,43.0,66.0,39.4
Bart Straalman,nl NED,DF,De Graafschap,21,1996,26.0,25.0,2273.0,1.0,0.0,0.0,0.0,3.0,0.0,0.04,0.0,0.04,0.04,0.04,1.1,1.1,0.05,0.05,25.3,2.0,0.0,16.7,0.08,0.08,0.5,0.09,-0.1,-0.1,856.0,1065.0,80.4,17407.0,6300.0,250.0,291.0,85.9,494.0,579.0,85.3,106.0,166.0,63.9,2.0,56.0,2.0,0.0,84.0,1029.0,33.0,24.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,13.0,11.0,0.44,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,16.0,14.0,3.0,29.0,18.0,11.0,27.0,97.0,3.0,1293.0,122.0,645.0,594.0,63.0,20.0,1293.0,626.0,27.0,7.0,0.0,681.0,15.0,7.0,0.0,24.0,9.0,1.0,0.0,2.0,1.0,135.0,65.0,58.0,52.8
Sander van de Streek,nl NED,"MF,FW",Utrecht,25,1993,33.0,26.0,2367.0,8.0,2.0,0.0,0.0,2.0,0.0,0.3,0.08,0.38,0.3,0.38,9.1,9.1,0.35,0.35,26.3,21.0,0.0,28.0,0.8,0.11,0.38,0.12,-1.1,-1.1,461.0,683.0,67.5,6725.0,1668.0,250.0,337.0,74.2,155.0,217.0,71.4,26.0,54.0,48.1,28.0,38.0,14.0,4.0,68.0,641.0,38.0,3.0,2.0,6.0,15.0,0.0,0.0,0.0,0.0,2.0,4.0,19.0,68.0,2.59,52.0,0.0,6.0,5.0,6.0,0.23,4.0,0.0,2.0,0.0,0.0,33.0,31.0,7.0,18.0,8.0,17.0,4.0,13.0,14.0,18.0,0.0,953.0,20.0,109.0,472.0,385.0,102.0,953.0,483.0,32.0,26.0,13.0,660.0,61.0,40.0,0.0,31.0,28.0,5.0,0.0,0.0,0.0,108.0,87.0,85.0,50.6
Rico Strieder,de GER,MF,Utrecht,26,1992,6.0,2.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,83.0,97.0,85.6,1443.0,291.0,36.0,40.0,90.0,33.0,35.0,94.3,9.0,13.0,69.2,0.0,3.0,0.0,0.0,7.0,94.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.32,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,6.0,0.0,6.0,4.0,6.0,0.0,122.0,10.0,45.0,70.0,8.0,0.0,122.0,54.0,0.0,0.0,0.0,74.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,10.0,2.0,3.0,40.0
Easah Suliman,pk PAK,"DF,FW",Emmen,20,1998,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,30.0,21.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,5.0,6.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Tino-Sven Sušić,ba BIH,MF,VVV-Venlo,26,1992,27.0,25.0,2164.0,5.0,2.0,3.0,3.0,3.0,0.0,0.21,0.08,0.29,0.08,0.17,5.9,3.6,0.25,0.15,24.0,10.0,5.0,26.3,0.42,0.05,0.2,0.09,-0.9,-1.6,738.0,998.0,73.9,14822.0,4929.0,302.0,355.0,85.1,275.0,346.0,79.5,140.0,237.0,59.1,53.0,91.0,18.0,4.0,121.0,835.0,161.0,83.0,3.0,20.0,118.0,65.0,28.0,31.0,2.0,2.0,2.0,31.0,84.0,3.49,40.0,34.0,6.0,1.0,6.0,0.25,3.0,2.0,1.0,0.0,0.0,24.0,14.0,8.0,12.0,4.0,20.0,8.0,12.0,8.0,15.0,0.0,1241.0,38.0,245.0,683.0,332.0,52.0,1238.0,711.0,19.0,8.0,2.0,734.0,56.0,43.0,0.0,21.0,43.0,1.0,0.0,0.0,0.0,167.0,41.0,47.0,46.6
Jonas Svensson,no NOR,DF,AZ Alkmaar,25,1993,32.0,32.0,2840.0,1.0,2.0,0.0,0.0,5.0,0.0,0.03,0.06,0.1,0.03,0.1,1.9,1.9,0.06,0.06,31.6,4.0,0.0,26.7,0.13,0.07,0.25,0.13,-0.9,-0.9,1657.0,1955.0,84.8,24698.0,7068.0,927.0,1001.0,92.6,606.0,707.0,85.7,73.0,128.0,57.0,28.0,96.0,57.0,8.0,149.0,1649.0,297.0,28.0,6.0,5.0,36.0,0.0,0.0,0.0,0.0,269.0,9.0,40.0,82.0,2.6,73.0,3.0,2.0,3.0,7.0,0.22,6.0,0.0,0.0,1.0,0.0,80.0,47.0,36.0,30.0,14.0,39.0,7.0,32.0,35.0,71.0,1.0,2252.0,80.0,568.0,1061.0,636.0,64.0,2252.0,1231.0,67.0,51.0,10.0,1344.0,32.0,28.0,0.0,30.0,43.0,0.0,1.0,0.0,0.0,182.0,29.0,22.0,56.9
Anthony Syhre,de GER,DF,Fortuna Sittard,23,1995,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,45.0,88.9,819.0,324.0,14.0,14.0,100.0,22.0,24.0,91.7,4.0,7.0,57.1,0.0,1.0,0.0,0.0,2.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,51.0,5.0,30.0,20.0,1.0,0.0,51.0,27.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Dušan Tadić,rs SRB,"FW,MF",Ajax,29,1988,34.0,34.0,2900.0,28.0,12.0,11.0,12.0,4.0,0.0,0.87,0.37,1.24,0.53,0.9,20.7,11.3,0.64,0.35,32.2,36.0,3.0,56.3,1.12,0.27,0.47,0.18,7.3,5.7,1150.0,1647.0,69.8,15586.0,5087.0,681.0,806.0,84.5,330.0,492.0,67.1,54.0,135.0,40.0,89.0,70.0,123.0,22.0,239.0,1556.0,82.0,6.0,28.0,4.0,172.0,23.0,6.0,13.0,0.0,40.0,9.0,74.0,170.0,5.28,144.0,3.0,9.0,8.0,26.0,0.81,22.0,1.0,1.0,1.0,0.0,32.0,14.0,9.0,12.0,11.0,32.0,4.0,28.0,17.0,19.0,0.0,2027.0,19.0,121.0,579.0,1345.0,287.0,2015.0,1440.0,194.0,99.0,78.0,1609.0,93.0,78.0,0.0,23.0,49.0,15.0,0.0,0.0,0.0,147.0,13.0,14.0,48.1
Nicolás Tagliafico,ar ARG,DF,Ajax,25,1992,29.0,29.0,2512.0,2.0,4.0,0.0,0.0,4.0,0.0,0.07,0.14,0.21,0.07,0.21,4.1,4.1,0.15,0.15,27.9,9.0,0.0,24.3,0.32,0.05,0.22,0.11,-2.1,-2.1,1478.0,1806.0,81.8,20031.0,6552.0,895.0,968.0,92.5,421.0,548.0,76.8,66.0,122.0,54.1,33.0,113.0,53.0,24.0,148.0,1557.0,240.0,29.0,0.0,6.0,96.0,0.0,0.0,0.0,0.0,211.0,9.0,23.0,85.0,3.05,65.0,5.0,9.0,3.0,12.0,0.43,9.0,0.0,1.0,1.0,1.0,68.0,51.0,38.0,25.0,5.0,31.0,5.0,26.0,62.0,67.0,2.0,2150.0,93.0,447.0,962.0,754.0,80.0,2150.0,1213.0,60.0,71.0,12.0,1324.0,30.0,17.0,0.0,36.0,59.0,6.0,1.0,0.0,1.0,183.0,54.0,48.0,52.9
Oussama Tannane,ma MAR,FW,Utrecht,24,1994,15.0,13.0,1143.0,1.0,3.0,0.0,0.0,3.0,0.0,0.08,0.24,0.31,0.08,0.31,2.6,2.6,0.21,0.21,12.7,10.0,9.0,21.7,0.79,0.02,0.1,0.06,-1.6,-1.6,363.0,528.0,68.8,5907.0,1937.0,185.0,213.0,86.9,97.0,150.0,64.7,47.0,94.0,50.0,39.0,31.0,19.0,4.0,52.0,430.0,95.0,22.0,2.0,3.0,88.0,54.0,29.0,19.0,0.0,13.0,3.0,21.0,71.0,5.59,38.0,19.0,3.0,8.0,7.0,0.55,1.0,4.0,1.0,1.0,0.0,30.0,20.0,11.0,14.0,5.0,14.0,2.0,12.0,3.0,0.0,0.0,716.0,1.0,60.0,285.0,383.0,51.0,716.0,440.0,61.0,30.0,20.0,504.0,50.0,30.0,0.0,25.0,31.0,6.0,1.0,0.0,0.0,58.0,9.0,20.0,31.0
Renato Tapia,pe PER,MF,Willem II,23,1995,16.0,15.0,1306.0,1.0,0.0,0.0,0.0,3.0,0.0,0.07,0.0,0.07,0.07,0.07,1.6,1.6,0.11,0.11,14.5,4.0,0.0,19.0,0.28,0.05,0.25,0.08,-0.6,-0.6,471.0,597.0,78.9,7572.0,2440.0,229.0,268.0,85.4,176.0,204.0,86.3,37.0,61.0,60.7,14.0,39.0,6.0,1.0,46.0,565.0,29.0,25.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,20.0,29.0,2.0,19.0,0.0,0.0,5.0,5.0,0.34,3.0,0.0,0.0,1.0,1.0,42.0,32.0,19.0,20.0,3.0,45.0,18.0,27.0,13.0,27.0,0.0,815.0,41.0,203.0,483.0,143.0,30.0,815.0,417.0,21.0,15.0,5.0,478.0,30.0,17.0,0.0,15.0,37.0,1.0,1.0,0.0,0.0,104.0,24.0,22.0,52.2
Renato Tapia,pe PER,MF,Feyenoord,23,1995,4.0,1.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.17,0.17,1.5,1.0,0.0,16.7,0.65,0.0,0.0,0.04,-0.3,-0.3,82.0,99.0,82.8,1457.0,397.0,35.0,36.0,97.2,35.0,42.0,83.3,9.0,17.0,52.9,0.0,8.0,1.0,0.0,4.0,97.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.59,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,125.0,6.0,22.0,74.0,29.0,5.0,125.0,75.0,3.0,3.0,0.0,83.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,6.0,14.3
Mitchell te Vrede,sr SUR,FW,NAC Breda,26,1991,30.0,28.0,2518.0,10.0,0.0,0.0,1.0,5.0,0.0,0.36,0.0,0.36,0.36,0.36,11.4,10.6,0.41,0.38,28.0,30.0,0.0,34.9,1.07,0.12,0.33,0.12,-1.4,-0.6,454.0,662.0,68.6,5875.0,817.0,287.0,390.0,73.6,121.0,186.0,65.1,15.0,23.0,65.2,18.0,31.0,6.0,1.0,35.0,593.0,69.0,2.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,45.0,1.61,34.0,0.0,6.0,2.0,4.0,0.14,3.0,0.0,0.0,1.0,0.0,13.0,8.0,3.0,8.0,2.0,15.0,4.0,11.0,1.0,42.0,0.0,964.0,49.0,84.0,516.0,367.0,126.0,963.0,477.0,9.0,9.0,4.0,710.0,76.0,44.0,0.0,31.0,17.0,26.0,0.0,0.0,0.0,46.0,154.0,132.0,53.8
Mike te Wierik,nl NED,DF,Groningen,26,1992,33.0,33.0,2955.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.03,0.03,0.0,0.03,1.3,1.3,0.04,0.04,32.8,2.0,0.0,18.2,0.06,0.0,0.0,0.12,-1.3,-1.3,1019.0,1305.0,78.1,21090.0,7352.0,292.0,343.0,85.1,565.0,654.0,86.4,155.0,275.0,56.4,9.0,52.0,4.0,3.0,57.0,1138.0,165.0,54.0,1.0,11.0,10.0,0.0,0.0,0.0,0.0,111.0,2.0,10.0,25.0,0.76,19.0,2.0,2.0,1.0,2.0,0.06,0.0,0.0,1.0,1.0,0.0,59.0,37.0,44.0,14.0,1.0,31.0,19.0,12.0,71.0,134.0,0.0,1655.0,179.0,902.0,656.0,106.0,34.0,1655.0,716.0,11.0,6.0,1.0,779.0,11.0,3.0,0.0,36.0,25.0,0.0,1.0,0.0,0.0,172.0,65.0,51.0,56.0
Dennis Telgenkamp,nl NED,GK,Emmen,31,1987,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,161.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jordan Teze,nl NED,DF,PSV Eindhoven,18,1999,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,90.9,144.0,57.0,5.0,6.0,83.3,3.0,3.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,1.0,8.0,4.0,2.0,1.0,14.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Rasmus Thelander,dk DEN,DF,Vitesse,27,1991,9.0,5.0,566.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.06,0.06,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.4,-0.4,263.0,323.0,81.4,5513.0,1994.0,73.0,92.0,79.3,143.0,164.0,87.2,44.0,59.0,74.6,1.0,5.0,0.0,0.0,14.0,317.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.95,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,0.0,0.0,6.0,4.0,2.0,7.0,28.0,0.0,384.0,45.0,199.0,174.0,13.0,11.0,384.0,224.0,1.0,0.0,0.0,251.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,19.0,34.0,12.0,73.9
Jordy Thomassen,nl NED,"FW,MF",De Graafschap,25,1993,12.0,3.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.45,0.45,3.5,2.0,0.0,20.0,0.57,0.0,0.0,0.16,-1.6,-1.6,44.0,91.0,48.4,611.0,101.0,29.0,47.0,61.7,11.0,29.0,37.9,2.0,6.0,33.3,3.0,2.0,1.0,0.0,2.0,81.0,10.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,3.15,4.0,0.0,1.0,4.0,1.0,0.29,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,138.0,1.0,9.0,56.0,74.0,16.0,138.0,83.0,3.0,0.0,2.0,109.0,16.0,7.0,0.0,11.0,9.0,1.0,0.0,0.0,0.0,7.0,20.0,21.0,48.8
Morten Thorsby,no NOR,MF,Heerenveen,22,1996,20.0,13.0,1179.0,5.0,2.0,0.0,0.0,4.0,2.0,0.38,0.15,0.53,0.38,0.53,1.5,1.5,0.12,0.12,13.1,7.0,0.0,41.2,0.53,0.29,0.71,0.09,3.5,3.5,533.0,657.0,81.1,8038.0,2165.0,291.0,339.0,85.8,172.0,204.0,84.3,37.0,53.0,69.8,17.0,53.0,4.0,0.0,58.0,643.0,13.0,7.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,13.0,29.0,2.22,26.0,0.0,2.0,1.0,4.0,0.31,4.0,0.0,0.0,0.0,0.0,37.0,30.0,16.0,21.0,0.0,18.0,5.0,13.0,16.0,15.0,1.0,805.0,27.0,160.0,508.0,148.0,35.0,805.0,420.0,19.0,16.0,1.0,470.0,25.0,11.0,0.0,27.0,15.0,0.0,0.0,1.0,0.0,91.0,68.0,39.0,63.6
Lennart Thy,de GER,FW,Zwolle,26,1992,17.0,15.0,1327.0,9.0,1.0,0.0,0.0,0.0,0.0,0.61,0.07,0.68,0.61,0.68,5.2,5.2,0.35,0.35,14.7,18.0,0.0,51.4,1.22,0.26,0.5,0.15,3.8,3.8,310.0,420.0,73.8,4466.0,933.0,165.0,204.0,80.9,103.0,130.0,79.2,20.0,33.0,60.6,19.0,27.0,10.0,2.0,44.0,373.0,44.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,10.0,3.0,12.0,34.0,2.31,25.0,1.0,4.0,3.0,2.0,0.14,1.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0,3.0,7.0,1.0,6.0,7.0,7.0,0.0,556.0,9.0,56.0,288.0,216.0,57.0,556.0,324.0,17.0,9.0,6.0,420.0,40.0,15.0,0.0,8.0,23.0,13.0,0.0,0.0,0.0,44.0,27.0,46.0,37.0
Guus Til,nl NED,MF,AZ Alkmaar,20,1997,33.0,33.0,2970.0,12.0,4.0,0.0,0.0,4.0,0.0,0.36,0.12,0.48,0.36,0.48,15.7,15.7,0.47,0.47,33.0,33.0,0.0,40.2,1.0,0.15,0.36,0.19,-3.7,-3.7,794.0,977.0,81.3,11078.0,1938.0,460.0,516.0,89.1,253.0,303.0,83.5,33.0,55.0,60.0,41.0,57.0,28.0,1.0,95.0,932.0,42.0,6.0,4.0,3.0,19.0,2.0,1.0,0.0,0.0,5.0,3.0,34.0,97.0,2.94,66.0,0.0,13.0,11.0,10.0,0.3,7.0,0.0,1.0,1.0,1.0,70.0,39.0,26.0,35.0,9.0,35.0,5.0,30.0,24.0,14.0,0.0,1315.0,17.0,138.0,628.0,565.0,158.0,1315.0,847.0,71.0,50.0,21.0,948.0,61.0,53.0,0.0,56.0,44.0,3.0,1.0,1.0,0.0,118.0,20.0,50.0,28.6
Jens Toornstra,nl NED,"MF,FW",Feyenoord,29,1989,32.0,28.0,2333.0,8.0,5.0,0.0,0.0,3.0,0.0,0.31,0.19,0.5,0.31,0.5,5.5,5.5,0.21,0.21,25.9,12.0,3.0,32.4,0.46,0.22,0.67,0.15,2.5,2.5,1030.0,1292.0,79.7,17101.0,5266.0,518.0,581.0,89.2,339.0,404.0,83.9,115.0,195.0,59.0,49.0,113.0,39.0,3.0,162.0,1219.0,66.0,14.0,7.0,14.0,64.0,31.0,10.0,14.0,3.0,20.0,7.0,29.0,94.0,3.62,77.0,8.0,5.0,1.0,10.0,0.39,9.0,0.0,0.0,0.0,0.0,34.0,19.0,12.0,19.0,3.0,41.0,3.0,38.0,18.0,20.0,0.0,1531.0,33.0,209.0,819.0,520.0,77.0,1531.0,979.0,61.0,50.0,9.0,1143.0,48.0,29.0,0.0,22.0,11.0,10.0,0.0,0.0,0.0,127.0,7.0,25.0,21.9
Alessandro Tripaldelli,it ITA,"DF,MF",Zwolle,19,1999,2.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,55.0,60.0,532.0,237.0,16.0,19.0,84.2,13.0,21.0,61.9,3.0,10.0,30.0,1.0,3.0,1.0,0.0,4.0,43.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,3.0,2.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,67.0,1.0,8.0,33.0,26.0,0.0,67.0,33.0,4.0,2.0,0.0,46.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3
Giovanni Troupée,cw CUW,DF,Utrecht,20,1998,1.0,1.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.07,0.8,1.0,0.0,100.0,1.29,0.0,0.0,0.06,-0.1,-0.1,30.0,37.0,81.1,440.0,164.0,17.0,19.0,89.5,13.0,17.0,76.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,46.0,4.0,10.0,28.0,8.0,0.0,46.0,27.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
