player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sandro,br BRA,MF,Udinese,29,1989,12.0,7.0,594.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.04,0.04,6.6,1.0,0.0,12.5,0.15,0.0,0.0,0.03,-0.3,-0.3,212.0,266.0,79.7,3268.0,1038.0,111.0,132.0,84.1,83.0,100.0,83.0,11.0,19.0,57.9,3.0,12.0,2.0,0.0,22.0,255.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.67,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,10.0,8.0,0.0,14.0,5.0,9.0,11.0,16.0,0.0,350.0,31.0,90.0,220.0,47.0,4.0,350.0,159.0,1.0,3.0,0.0,164.0,5.0,4.0,0.0,23.0,11.0,0.0,0.0,1.0,1.0,43.0,15.0,10.0,60.0
Sandro,br BRA,MF,Genoa,29,1989,13.0,9.0,711.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.13,0.13,0.0,0.13,0.2,0.2,0.02,0.02,7.9,1.0,0.0,20.0,0.13,0.0,0.0,0.04,-0.2,-0.2,263.0,333.0,79.0,4499.0,1289.0,118.0,143.0,82.5,110.0,139.0,79.1,27.0,33.0,81.8,6.0,20.0,3.0,0.0,31.0,331.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,2.41,17.0,0.0,0.0,0.0,2.0,0.25,2.0,0.0,0.0,0.0,0.0,27.0,17.0,12.0,11.0,4.0,9.0,4.0,5.0,20.0,25.0,0.0,426.0,40.0,119.0,250.0,62.0,6.0,426.0,193.0,4.0,6.0,2.0,210.0,3.0,2.0,0.0,21.0,11.0,2.0,0.0,1.0,0.0,53.0,22.0,17.0,56.4
Alex Sandro,br BRA,DF,Juventus,27,1991,31.0,28.0,2387.0,1.0,2.0,0.0,0.0,7.0,0.0,0.04,0.08,0.11,0.04,0.11,1.5,1.5,0.06,0.06,26.5,8.0,0.0,36.4,0.3,0.05,0.13,0.07,-0.5,-0.5,1531.0,1898.0,80.7,25867.0,7764.0,723.0,799.0,90.5,646.0,761.0,84.9,130.0,229.0,56.8,36.0,125.0,39.0,15.0,163.0,1675.0,211.0,26.0,2.0,19.0,116.0,0.0,0.0,0.0,0.0,185.0,12.0,48.0,77.0,2.9,69.0,2.0,1.0,2.0,6.0,0.23,5.0,0.0,0.0,0.0,1.0,68.0,45.0,28.0,33.0,7.0,32.0,8.0,24.0,38.0,71.0,0.0,2215.0,95.0,495.0,1091.0,645.0,45.0,2215.0,1334.0,104.0,84.0,8.0,1522.0,34.0,25.0,0.0,49.0,49.0,2.0,0.0,1.0,0.0,163.0,55.0,38.0,59.1
Nicola Sansone,it ITA,FW,Bologna,26,1991,15.0,13.0,1139.0,2.0,4.0,0.0,0.0,4.0,1.0,0.16,0.32,0.47,0.16,0.47,1.7,1.7,0.14,0.14,12.7,12.0,1.0,40.0,0.95,0.07,0.17,0.06,0.3,0.3,272.0,377.0,72.1,3835.0,1043.0,175.0,204.0,85.8,70.0,105.0,66.7,12.0,31.0,38.7,19.0,17.0,16.0,2.0,35.0,363.0,13.0,4.0,2.0,3.0,29.0,8.0,3.0,1.0,0.0,1.0,1.0,11.0,51.0,4.03,35.0,1.0,5.0,7.0,8.0,0.63,5.0,1.0,1.0,1.0,0.0,29.0,17.0,9.0,14.0,6.0,13.0,1.0,12.0,9.0,4.0,0.0,548.0,4.0,46.0,219.0,293.0,47.0,548.0,374.0,40.0,23.0,19.0,410.0,35.0,27.0,1.0,26.0,28.0,4.0,1.0,0.0,0.0,58.0,7.0,21.0,25.0
Federico Santander,py PAR,FW,Bologna,27,1991,32.0,23.0,2065.0,8.0,3.0,0.0,0.0,5.0,0.0,0.35,0.13,0.48,0.35,0.48,8.6,8.6,0.37,0.37,22.9,27.0,4.0,35.5,1.18,0.11,0.3,0.11,-0.6,-0.6,329.0,556.0,59.2,4320.0,848.0,199.0,299.0,66.6,92.0,159.0,57.9,11.0,28.0,39.3,37.0,24.0,9.0,2.0,36.0,540.0,13.0,0.0,1.0,0.0,16.0,1.0,0.0,1.0,0.0,4.0,3.0,15.0,71.0,3.09,56.0,1.0,10.0,4.0,4.0,0.17,4.0,0.0,0.0,0.0,0.0,18.0,10.0,6.0,8.0,4.0,20.0,2.0,18.0,9.0,30.0,0.0,792.0,33.0,76.0,336.0,382.0,126.0,792.0,376.0,16.0,8.0,9.0,613.0,44.0,26.0,0.0,51.0,39.0,15.0,0.0,0.0,0.0,53.0,156.0,134.0,53.8
Davide Santon,it ITA,DF,Roma,27,1991,17.0,11.0,1009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,0.1,0.1,0.01,0.01,11.2,1.0,0.0,33.3,0.09,0.0,0.0,0.03,-0.1,-0.1,586.0,709.0,82.7,9308.0,3220.0,295.0,318.0,92.8,233.0,282.0,82.6,37.0,72.0,51.4,14.0,44.0,15.0,4.0,61.0,575.0,133.0,15.0,1.0,3.0,29.0,0.0,0.0,0.0,0.0,118.0,1.0,14.0,28.0,2.5,22.0,2.0,0.0,4.0,3.0,0.27,1.0,0.0,0.0,2.0,0.0,14.0,6.0,8.0,6.0,0.0,11.0,7.0,4.0,15.0,27.0,0.0,812.0,38.0,203.0,428.0,192.0,5.0,812.0,466.0,51.0,34.0,3.0,504.0,13.0,3.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,60.0,8.0,13.0,38.1
Samir Santos,br BRA,DF,Udinese,23,1994,21.0,21.0,1797.0,2.0,0.0,0.0,0.0,7.0,0.0,0.1,0.0,0.1,0.1,0.1,0.9,0.9,0.05,0.05,20.0,3.0,0.0,33.3,0.15,0.22,0.67,0.1,1.1,1.1,646.0,829.0,77.9,10836.0,4316.0,294.0,321.0,91.6,282.0,357.0,79.0,50.0,104.0,48.1,8.0,29.0,2.0,2.0,54.0,700.0,125.0,32.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,93.0,4.0,15.0,23.0,1.15,17.0,2.0,1.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,47.0,33.0,27.0,18.0,2.0,18.0,9.0,9.0,34.0,96.0,0.0,1073.0,110.0,479.0,510.0,90.0,17.0,1073.0,495.0,24.0,16.0,2.0,565.0,17.0,5.0,0.0,39.0,25.0,2.0,0.0,0.0,0.0,85.0,61.0,29.0,67.8
Riccardo Saponara,it ITA,MF,Sampdoria,26,1991,22.0,11.0,905.0,2.0,4.0,0.0,0.0,2.0,0.0,0.2,0.4,0.6,0.2,0.6,1.5,1.5,0.15,0.15,10.1,6.0,0.0,25.0,0.6,0.08,0.33,0.06,0.5,0.5,315.0,463.0,68.0,4591.0,1664.0,181.0,237.0,76.4,93.0,133.0,69.9,22.0,44.0,50.0,25.0,53.0,20.0,0.0,64.0,451.0,10.0,1.0,8.0,4.0,10.0,6.0,2.0,1.0,0.0,3.0,2.0,21.0,51.0,5.08,40.0,2.0,1.0,2.0,8.0,0.8,7.0,0.0,0.0,0.0,0.0,12.0,6.0,2.0,6.0,4.0,5.0,1.0,4.0,4.0,10.0,0.0,591.0,13.0,53.0,270.0,278.0,43.0,591.0,403.0,36.0,29.0,9.0,501.0,31.0,40.0,0.0,16.0,16.0,7.0,0.0,0.0,0.0,47.0,6.0,9.0,40.0
Marco Sau,it ITA,"MF,FW",Sampdoria,30,1987,5.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,92.0,312.0,33.0,17.0,17.0,100.0,6.0,6.0,100.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.64,0.0,0.0,0.0,1.0,1.0,1.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,13.0,19.0,1.0,34.0,29.0,2.0,2.0,0.0,30.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,100.0
Marco Sau,it ITA,"FW,MF",Cagliari,30,1987,14.0,5.0,558.0,1.0,0.0,0.0,0.0,4.0,0.0,0.16,0.0,0.16,0.16,0.16,1.1,1.1,0.18,0.18,6.2,2.0,0.0,22.2,0.32,0.11,0.5,0.13,-0.1,-0.1,127.0,152.0,83.6,1612.0,138.0,78.0,84.0,92.9,33.0,41.0,80.5,4.0,6.0,66.7,7.0,4.0,4.0,0.0,10.0,145.0,7.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,2.58,12.0,1.0,1.0,2.0,2.0,0.32,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,2.0,5.0,0.0,5.0,1.0,4.0,0.0,219.0,5.0,26.0,81.0,115.0,37.0,219.0,161.0,17.0,7.0,4.0,174.0,21.0,13.0,0.0,9.0,7.0,4.0,0.0,0.0,0.0,13.0,1.0,11.0,8.3
Ezequiel Schelotto,it ITA,DF,Chievo,29,1989,4.0,2.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,1.6,1.0,0.0,50.0,0.63,0.0,0.0,0.03,-0.1,-0.1,61.0,92.0,66.3,1075.0,552.0,27.0,38.0,71.1,27.0,39.0,69.2,6.0,12.0,50.0,2.0,3.0,4.0,1.0,8.0,76.0,16.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,6.0,3.75,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,120.0,13.0,46.0,47.0,29.0,4.0,120.0,55.0,6.0,8.0,0.0,58.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,4.0,55.6
Nicolás Schiappacasse,uy URU,"FW,MF",Parma,19,1999,3.0,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,10.0,15.0,66.7,87.0,6.0,8.0,11.0,72.7,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.56,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,26.0,0.0,1.0,14.0,11.0,1.0,26.0,14.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Pasquale Schiattarella,it ITA,MF,SPAL,31,1987,28.0,20.0,1841.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,0.6,0.03,0.03,20.5,4.0,1.0,28.6,0.2,0.0,0.0,0.05,-0.6,-0.6,1167.0,1398.0,83.5,18841.0,5676.0,565.0,613.0,92.2,462.0,514.0,89.9,92.0,171.0,53.8,37.0,86.0,23.0,5.0,125.0,1252.0,143.0,88.0,0.0,8.0,77.0,51.0,19.0,23.0,0.0,4.0,3.0,28.0,74.0,3.62,50.0,18.0,1.0,4.0,8.0,0.39,4.0,4.0,0.0,0.0,0.0,43.0,27.0,18.0,21.0,4.0,17.0,5.0,12.0,22.0,25.0,1.0,1559.0,49.0,323.0,908.0,351.0,15.0,1559.0,902.0,45.0,37.0,4.0,1101.0,21.0,19.0,0.0,33.0,51.0,1.0,0.0,0.0,0.0,119.0,19.0,10.0,65.5
Patrik Schick,cz CZE,"FW,MF",Roma,22,1996,24.0,15.0,1314.0,3.0,0.0,0.0,0.0,4.0,0.0,0.21,0.0,0.21,0.21,0.21,5.4,5.4,0.37,0.37,14.6,14.0,0.0,41.2,0.96,0.09,0.21,0.16,-2.4,-2.4,199.0,272.0,73.2,2430.0,429.0,134.0,165.0,81.2,51.0,70.0,72.9,2.0,8.0,25.0,18.0,14.0,3.0,0.0,21.0,255.0,14.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,34.0,2.33,23.0,0.0,6.0,2.0,5.0,0.34,1.0,0.0,1.0,2.0,0.0,11.0,5.0,3.0,5.0,3.0,19.0,2.0,17.0,3.0,15.0,1.0,452.0,20.0,48.0,184.0,224.0,79.0,452.0,238.0,13.0,5.0,10.0,333.0,52.0,21.0,0.0,27.0,19.0,9.0,2.0,0.0,0.0,35.0,50.0,58.0,46.3
Matteo Scozzarella,it ITA,MF,Parma,30,1988,22.0,17.0,1459.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.19,0.19,0.0,0.19,0.3,0.3,0.02,0.02,16.2,1.0,1.0,12.5,0.06,0.0,0.0,0.03,-0.3,-0.3,531.0,700.0,75.9,11011.0,3189.0,173.0,204.0,84.8,250.0,294.0,85.0,97.0,174.0,55.7,19.0,64.0,9.0,2.0,67.0,600.0,96.0,43.0,5.0,11.0,72.0,52.0,34.0,13.0,0.0,1.0,4.0,11.0,34.0,2.1,18.0,13.0,1.0,0.0,7.0,0.43,4.0,2.0,0.0,0.0,1.0,18.0,13.0,9.0,8.0,1.0,22.0,10.0,12.0,23.0,33.0,0.0,839.0,58.0,254.0,431.0,164.0,0.0,839.0,408.0,14.0,10.0,0.0,427.0,11.0,5.0,0.0,26.0,11.0,0.0,0.0,0.0,0.0,91.0,4.0,8.0,33.3
Simone Scuffet,it ITA,GK,Udinese,22,1996,9.0,9.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,264.0,68.6,6059.0,4524.0,16.0,16.0,100.0,75.0,77.0,97.4,90.0,171.0,52.6,0.0,1.0,0.0,0.0,1.0,153.0,111.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,284.0,265.0,283.0,1.0,0.0,0.0,284.0,128.0,0.0,0.0,0.0,87.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,100.0
Andrea Seculin,it ITA,GK,Chievo,28,1990,2.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,64.0,539.0,456.0,3.0,3.0,100.0,5.0,5.0,100.0,8.0,16.0,50.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,23.0,29.0,0.0,0.0,0.0,29.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Adrian Šemper,hr CRO,GK,Chievo,20,1998,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,197.0,58.9,4153.0,3219.0,9.0,9.0,100.0,45.0,45.0,100.0,62.0,141.0,44.0,0.0,4.0,0.0,0.0,0.0,118.0,77.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,218.0,202.0,217.0,1.0,0.0,0.0,218.0,98.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
Stefano Sensi,it ITA,MF,Sassuolo,22,1995,28.0,23.0,1972.0,2.0,4.0,0.0,0.0,8.0,0.0,0.09,0.18,0.27,0.09,0.27,1.9,1.9,0.09,0.09,21.9,7.0,5.0,19.4,0.32,0.06,0.29,0.05,0.1,0.1,1240.0,1454.0,85.3,21831.0,5954.0,565.0,615.0,91.9,495.0,553.0,89.5,137.0,215.0,63.7,52.0,149.0,11.0,2.0,133.0,1308.0,140.0,63.0,6.0,12.0,97.0,69.0,28.0,41.0,0.0,4.0,6.0,8.0,107.0,4.88,75.0,23.0,2.0,2.0,7.0,0.32,5.0,1.0,0.0,1.0,0.0,36.0,20.0,15.0,18.0,3.0,36.0,7.0,29.0,33.0,17.0,0.0,1683.0,30.0,270.0,972.0,461.0,19.0,1683.0,1055.0,35.0,52.0,3.0,1214.0,33.0,27.0,0.0,25.0,68.0,1.0,1.0,0.0,0.0,153.0,11.0,15.0,42.3
Luigi Sepe,it ITA,GK,Parma,27,1991,37.0,37.0,3330.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,1229.0,63.3,28178.0,22587.0,71.0,72.0,98.6,306.0,310.0,98.7,400.0,835.0,47.9,1.0,20.0,0.0,0.0,0.0,621.0,597.0,131.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.14,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,3.0,1341.0,1225.0,1337.0,5.0,0.0,0.0,1341.0,500.0,0.0,0.0,0.0,317.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,31.0,12.0,2.0,85.7
Leonardo Sernicola,it ITA,FW,Sassuolo,21,1997,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,36.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Stephan El Shaarawy,it ITA,"FW,MF",Roma,25,1992,28.0,23.0,2104.0,11.0,3.0,0.0,0.0,2.0,0.0,0.47,0.13,0.6,0.47,0.6,7.6,7.6,0.32,0.32,23.4,30.0,0.0,42.9,1.28,0.16,0.37,0.11,3.4,3.4,691.0,866.0,79.8,10742.0,2328.0,395.0,457.0,86.4,212.0,263.0,80.6,56.0,85.0,65.9,37.0,40.0,37.0,7.0,96.0,846.0,19.0,2.0,5.0,18.0,37.0,2.0,0.0,1.0,0.0,15.0,1.0,23.0,90.0,3.85,70.0,1.0,9.0,2.0,12.0,0.51,8.0,0.0,1.0,2.0,0.0,27.0,14.0,14.0,8.0,5.0,11.0,2.0,9.0,20.0,9.0,0.0,1140.0,15.0,152.0,435.0,569.0,113.0,1140.0,733.0,104.0,59.0,37.0,897.0,53.0,22.0,0.0,13.0,35.0,10.0,2.0,0.0,0.0,80.0,21.0,16.0,56.8
Francisco Sierralta,cl CHI,DF,Parma,21,1997,6.0,2.0,269.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,65.0,99.0,65.7,1418.0,493.0,19.0,26.0,73.1,30.0,40.0,75.0,12.0,26.0,46.2,2.0,5.0,0.0,0.0,6.0,89.0,10.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,4.0,1.34,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,8.0,3.0,0.0,1.0,1.0,0.0,4.0,27.0,0.0,147.0,28.0,87.0,53.0,8.0,3.0,147.0,65.0,4.0,1.0,0.0,68.0,2.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,10.0,16.0,3.0,84.2
Luca Siligardi,it ITA,FW,Parma,30,1988,29.0,19.0,1639.0,1.0,2.0,0.0,0.0,2.0,0.0,0.05,0.11,0.16,0.05,0.16,2.2,2.2,0.12,0.12,18.2,7.0,1.0,18.9,0.38,0.03,0.14,0.06,-1.2,-1.2,325.0,523.0,62.1,5316.0,1781.0,175.0,226.0,77.4,91.0,152.0,59.9,40.0,82.0,48.8,18.0,32.0,11.0,7.0,34.0,471.0,44.0,12.0,2.0,12.0,69.0,23.0,13.0,8.0,0.0,5.0,8.0,23.0,55.0,3.02,25.0,12.0,4.0,5.0,7.0,0.38,2.0,2.0,0.0,3.0,0.0,30.0,20.0,10.0,13.0,7.0,19.0,3.0,16.0,15.0,11.0,0.0,738.0,18.0,128.0,309.0,313.0,34.0,738.0,460.0,40.0,26.0,7.0,490.0,40.0,42.0,0.0,12.0,25.0,2.0,2.0,0.0,0.0,95.0,14.0,27.0,34.1
Matheus Pereira da Silva,br BRA,MF,Juventus,20,1998,3.0,1.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.11,0.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,35.0,45.0,77.8,553.0,165.0,20.0,21.0,95.2,11.0,15.0,73.3,3.0,5.0,60.0,2.0,5.0,2.0,1.0,6.0,42.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,2.93,2.0,1.0,0.0,0.0,1.0,0.98,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,58.0,0.0,3.0,25.0,30.0,5.0,58.0,36.0,2.0,1.0,0.0,43.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
Matías Silvestre,ar ARG,DF,Empoli,33,1984,34.0,34.0,3060.0,2.0,0.0,0.0,0.0,6.0,0.0,0.06,0.0,0.06,0.06,0.06,1.5,1.5,0.04,0.04,34.0,5.0,0.0,45.5,0.15,0.18,0.4,0.14,0.5,0.5,1267.0,1504.0,84.2,27608.0,9439.0,353.0,393.0,89.8,677.0,743.0,91.1,230.0,342.0,67.3,6.0,65.0,1.0,0.0,68.0,1438.0,66.0,62.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,10.0,0.29,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.0,22.0,5.0,4.0,29.0,24.0,5.0,21.0,165.0,0.0,1784.0,236.0,917.0,832.0,44.0,26.0,1784.0,1024.0,4.0,5.0,1.0,1160.0,5.0,3.0,0.0,22.0,21.0,1.0,0.0,0.0,1.0,111.0,87.0,44.0,66.4
Giovanni Simeone,ar ARG,FW,Fiorentina,23,1995,36.0,27.0,2454.0,6.0,3.0,0.0,0.0,2.0,0.0,0.22,0.11,0.33,0.22,0.33,11.2,11.2,0.41,0.41,27.3,26.0,0.0,39.4,0.95,0.09,0.23,0.17,-5.2,-5.2,231.0,356.0,64.9,2904.0,689.0,143.0,193.0,74.1,61.0,93.0,65.6,6.0,12.0,50.0,30.0,12.0,11.0,2.0,26.0,330.0,25.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,71.0,2.6,46.0,0.0,9.0,7.0,7.0,0.26,5.0,0.0,0.0,1.0,0.0,43.0,27.0,10.0,23.0,10.0,26.0,2.0,24.0,4.0,14.0,0.0,691.0,17.0,70.0,273.0,364.0,119.0,691.0,435.0,38.0,26.0,16.0,499.0,99.0,61.0,0.0,47.0,56.0,15.0,1.0,0.0,0.0,85.0,36.0,97.0,27.1
Lorenco Šimić,hr CRO,DF,SPAL,22,1996,8.0,2.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.32,0.32,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.8,-0.8,121.0,149.0,81.2,2201.0,808.0,51.0,59.0,86.4,54.0,61.0,88.5,14.0,25.0,56.0,1.0,6.0,0.0,0.0,10.0,143.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.13,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,1.0,0.0,2.0,1.0,1.0,12.0,19.0,1.0,193.0,22.0,87.0,99.0,8.0,7.0,193.0,93.0,3.0,1.0,0.0,119.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,16.0,11.0,6.0,64.7
