player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Gaëtan Laborde,fr FRA,"FW,MF",Montpellier,26,1994,38.0,38.0,3256.0,16.0,8.0,0.0,0.0,3.0,0.0,0.44,0.22,0.66,0.44,0.66,11.4,11.2,0.31,0.31,36.2,40.0,0.0,40.4,1.11,0.16,0.4,0.12,4.6,4.8,575.0,902.0,63.7,7721.0,1924.0,352.0,485.0,72.6,167.0,256.0,65.2,21.0,54.0,38.9,37.0,34.0,19.0,6.0,71.0,884.0,13.0,1.0,1.0,3.0,55.0,0.0,0.0,0.0,0.0,6.0,5.0,28.0,85.0,2.35,60.0,0.0,11.0,4.0,17.0,0.47,13.0,0.0,2.0,1.0,0.0,43.0,22.0,21.0,17.0,5.0,29.0,3.0,26.0,16.0,25.0,1.0,1325.0,28.0,155.0,573.0,621.0,205.0,1325.0,688.0,81.0,60.0,33.0,917.0,104.0,31.0,0.0,62.0,30.0,6.0,0.0,0.0,0.0,118.0,134.0,127.0,51.3
Tom Lacoux,fr FRA,MF,Bordeaux,18,2002,13.0,6.0,523.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,191.0,222.0,86.0,3061.0,467.0,87.0,99.0,87.9,81.0,87.0,93.1,12.0,18.0,66.7,1.0,1.0,1.0,0.0,7.0,218.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,0.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,10.0,11.0,1.0,12.0,3.0,9.0,12.0,7.0,0.0,300.0,21.0,97.0,182.0,29.0,0.0,300.0,159.0,3.0,5.0,0.0,168.0,14.0,9.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,36.0,3.0,4.0,42.9
Alban Lafont,fr FRA,GK,Nantes,21,1999,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,1124.0,58.1,21091.0,17506.0,94.0,95.0,98.9,287.0,293.0,98.0,271.0,731.0,37.1,0.0,23.0,1.0,0.0,0.0,735.0,386.0,129.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,1243.0,1009.0,1232.0,11.0,0.0,0.0,1243.0,614.0,0.0,0.0,0.0,465.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,58.0,12.0,1.0,92.3
Kenny Lala,fr FRA,DF,Strasbourg,28,1991,21.0,21.0,1834.0,3.0,2.0,3.0,3.0,1.0,0.0,0.15,0.1,0.25,0.0,0.1,2.7,0.4,0.13,0.02,20.4,2.0,3.0,25.0,0.1,0.0,0.0,0.05,0.3,-0.4,806.0,1132.0,71.2,16309.0,5964.0,313.0,358.0,87.4,326.0,432.0,75.5,150.0,277.0,54.2,28.0,63.0,27.0,12.0,88.0,856.0,274.0,41.0,1.0,17.0,106.0,29.0,8.0,17.0,0.0,204.0,2.0,29.0,56.0,2.75,36.0,19.0,0.0,0.0,5.0,0.25,5.0,0.0,0.0,0.0,0.0,22.0,13.0,13.0,8.0,1.0,12.0,6.0,6.0,23.0,33.0,1.0,1316.0,63.0,359.0,582.0,383.0,20.0,1313.0,682.0,48.0,46.0,5.0,751.0,37.0,22.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,112.0,19.0,15.0,55.9
Loïck Landre,fr FRA,DF,Nîmes,28,1992,20.0,20.0,1626.0,1.0,0.0,0.0,0.0,2.0,1.0,0.06,0.0,0.06,0.06,0.06,2.1,2.1,0.12,0.12,18.1,2.0,0.0,22.2,0.11,0.11,0.5,0.23,-1.1,-1.1,691.0,798.0,86.6,13954.0,5192.0,218.0,236.0,92.4,386.0,413.0,93.5,82.0,135.0,60.7,1.0,36.0,0.0,0.0,43.0,758.0,37.0,31.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8.0,0.44,7.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,14.0,7.0,9.0,5.0,0.0,22.0,19.0,3.0,31.0,52.0,0.0,945.0,102.0,527.0,409.0,15.0,9.0,945.0,557.0,11.0,5.0,1.0,627.0,4.0,1.0,0.0,19.0,11.0,0.0,0.0,2.0,0.0,62.0,26.0,34.0,43.3
Julien Laporte,fr FRA,DF,Lorient,26,1993,30.0,30.0,2659.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.03,0.03,29.5,1.0,0.0,12.5,0.03,0.0,0.0,0.1,-0.8,-0.8,1240.0,1506.0,82.3,26774.0,10295.0,324.0,359.0,90.3,717.0,803.0,89.3,193.0,320.0,60.3,7.0,71.0,6.0,0.0,74.0,1453.0,49.0,48.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,25.0,0.85,20.0,2.0,1.0,1.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,65.0,39.0,48.0,16.0,1.0,34.0,23.0,11.0,65.0,125.0,0.0,1814.0,208.0,1041.0,762.0,27.0,14.0,1814.0,1016.0,17.0,6.0,2.0,1087.0,4.0,3.0,1.0,31.0,19.0,0.0,1.0,3.0,0.0,140.0,80.0,50.0,61.5
Gautier Larsonneur,fr FRA,GK,Brest,23,1997,35.0,35.0,3150.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,1253.0,79.6,28260.0,19669.0,154.0,156.0,98.7,499.0,503.0,99.2,343.0,588.0,58.3,0.0,18.0,0.0,0.0,0.0,869.0,380.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,16.0,3.0,1350.0,1160.0,1347.0,3.0,0.0,0.0,1350.0,759.0,0.0,0.0,0.0,598.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,38.0,6.0,0.0,100.0
Paul Lasne,fr FRA,MF,Brest,31,1989,22.0,19.0,1681.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.04,0.04,18.7,1.0,0.0,20.0,0.05,0.0,0.0,0.15,-0.8,-0.8,926.0,1084.0,85.4,16622.0,4572.0,371.0,412.0,90.0,433.0,475.0,91.2,90.0,140.0,64.3,7.0,67.0,5.0,1.0,69.0,1058.0,24.0,23.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,24.0,1.28,21.0,1.0,0.0,1.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,46.0,26.0,25.0,19.0,2.0,25.0,5.0,20.0,47.0,17.0,2.0,1267.0,73.0,455.0,712.0,111.0,11.0,1267.0,765.0,10.0,13.0,2.0,866.0,14.0,5.0,0.0,27.0,17.0,1.0,0.0,1.0,0.0,107.0,22.0,20.0,52.4
Armand Lauriente,fr FRA,"MF,FW",Lorient,21,1998,29.0,16.0,1622.0,3.0,5.0,0.0,0.0,4.0,0.0,0.17,0.28,0.44,0.17,0.44,3.7,3.7,0.21,0.21,18.0,20.0,14.0,33.9,1.11,0.05,0.15,0.06,-0.7,-0.7,427.0,568.0,75.2,6397.0,1746.0,246.0,272.0,90.4,120.0,171.0,70.2,36.0,76.0,47.4,39.0,33.0,17.0,4.0,43.0,508.0,60.0,7.0,2.0,2.0,90.0,49.0,16.0,27.0,0.0,2.0,0.0,10.0,91.0,5.05,47.0,12.0,11.0,5.0,10.0,0.55,7.0,0.0,1.0,0.0,0.0,30.0,10.0,10.0,19.0,1.0,21.0,0.0,21.0,15.0,4.0,0.0,846.0,5.0,75.0,358.0,439.0,56.0,846.0,542.0,87.0,61.0,27.0,593.0,65.0,36.0,0.0,23.0,37.0,8.0,1.0,0.0,0.0,82.0,13.0,16.0,44.8
Wesley Lautoa,nc NCL,"MF,DF",Dijon,32,1987,25.0,19.0,1608.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.03,0.03,17.9,3.0,0.0,33.3,0.17,0.0,0.0,0.07,-0.6,-0.6,684.0,812.0,84.2,12453.0,4258.0,288.0,328.0,87.8,312.0,355.0,87.9,73.0,96.0,76.0,4.0,44.0,6.0,0.0,66.0,797.0,14.0,11.0,0.0,12.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,18.0,1.01,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,20.0,13.0,3.0,17.0,8.0,9.0,29.0,33.0,1.0,968.0,57.0,357.0,548.0,69.0,5.0,968.0,546.0,5.0,5.0,0.0,627.0,9.0,12.0,0.0,42.0,14.0,0.0,0.0,0.0,1.0,84.0,22.0,13.0,62.9
Jérémy Le Douaron,fr FRA,"FW,MF",Brest,22,1998,28.0,7.0,816.0,1.0,2.0,0.0,0.0,0.0,0.0,0.11,0.22,0.33,0.11,0.33,2.2,2.2,0.25,0.25,9.1,7.0,0.0,53.8,0.77,0.08,0.14,0.17,-1.2,-1.2,125.0,188.0,66.5,1660.0,311.0,73.0,97.0,75.3,37.0,61.0,60.7,4.0,8.0,50.0,8.0,4.0,4.0,1.0,10.0,180.0,7.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,20.0,2.2,12.0,0.0,1.0,3.0,5.0,0.55,3.0,0.0,0.0,1.0,1.0,15.0,10.0,9.0,4.0,2.0,14.0,1.0,13.0,8.0,11.0,0.0,338.0,13.0,54.0,123.0,168.0,28.0,338.0,197.0,22.0,13.0,7.0,215.0,35.0,24.0,0.0,18.0,17.0,1.0,1.0,0.0,0.0,36.0,28.0,26.0,51.9
Enzo Le Fée,fr FRA,MF,Lorient,20,2000,36.0,21.0,1816.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.25,0.25,0.0,0.25,1.2,1.2,0.06,0.06,20.2,5.0,5.0,16.1,0.25,0.0,0.0,0.04,-1.2,-1.2,671.0,868.0,77.3,11225.0,3134.0,319.0,369.0,86.4,255.0,306.0,83.3,65.0,131.0,49.6,33.0,74.0,12.0,2.0,101.0,772.0,90.0,34.0,5.0,11.0,70.0,44.0,13.0,22.0,1.0,3.0,6.0,11.0,60.0,2.97,42.0,10.0,2.0,3.0,8.0,0.4,3.0,4.0,1.0,0.0,0.0,51.0,28.0,23.0,23.0,5.0,30.0,6.0,24.0,25.0,10.0,0.0,1115.0,15.0,190.0,650.0,298.0,15.0,1115.0,650.0,47.0,53.0,4.0,764.0,47.0,34.0,0.0,24.0,41.0,0.0,0.0,0.0,0.0,142.0,4.0,21.0,16.0
Vincent Le Goff,fr FRA,DF,Lorient,30,1989,26.0,26.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.01,0.01,25.6,4.0,0.0,50.0,0.16,0.0,0.0,0.04,-0.3,-0.3,982.0,1279.0,76.8,16165.0,6549.0,484.0,557.0,86.9,417.0,513.0,81.3,64.0,146.0,43.8,20.0,70.0,24.0,11.0,88.0,1015.0,259.0,18.0,2.0,4.0,64.0,1.0,0.0,1.0,0.0,240.0,5.0,26.0,44.0,1.72,37.0,5.0,0.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,42.0,29.0,16.0,24.0,2.0,27.0,5.0,22.0,44.0,44.0,0.0,1495.0,56.0,436.0,737.0,331.0,17.0,1495.0,745.0,42.0,29.0,3.0,828.0,20.0,10.0,0.0,16.0,12.0,1.0,0.0,0.0,0.0,126.0,20.0,38.0,34.5
Damien Le Tallec,fr FRA,"MF,DF",Montpellier,30,1990,23.0,13.0,1227.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.11,0.11,13.6,3.0,0.0,23.1,0.22,0.0,0.0,0.12,-1.5,-1.5,345.0,438.0,78.8,6993.0,2026.0,129.0,158.0,81.6,148.0,179.0,82.7,65.0,85.0,76.5,2.0,38.0,2.0,0.0,46.0,424.0,13.0,13.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,0.81,9.0,0.0,1.0,0.0,3.0,0.22,2.0,0.0,1.0,0.0,0.0,16.0,10.0,10.0,4.0,2.0,15.0,8.0,7.0,25.0,21.0,2.0,553.0,48.0,173.0,320.0,64.0,20.0,553.0,229.0,8.0,3.0,0.0,296.0,11.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,1.0,46.0,27.0,19.0,58.7
James Lea Siliki,cm CMR,MF,Rennes,24,1996,7.0,3.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.09,0.09,2.8,1.0,0.0,16.7,0.35,0.0,0.0,0.04,-0.2,-0.2,118.0,151.0,78.1,2033.0,482.0,66.0,77.0,85.7,38.0,49.0,77.6,14.0,21.0,66.7,1.0,16.0,3.0,0.0,20.0,149.0,1.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,3.19,6.0,0.0,2.0,0.0,1.0,0.35,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,177.0,3.0,20.0,102.0,58.0,3.0,177.0,93.0,8.0,9.0,0.0,136.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,66.7
Jean-Louis Leca,fr FRA,GK,Lens,34,1985,37.0,37.0,3313.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,1024.0,67.8,19644.0,16190.0,182.0,183.0,99.5,246.0,249.0,98.8,236.0,558.0,42.3,1.0,20.0,0.0,0.0,0.0,675.0,346.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.19,5.0,2.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,1106.0,977.0,1105.0,1.0,0.0,0.0,1106.0,554.0,0.0,1.0,1.0,431.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,37.0,8.0,0.0,100.0
Benjamin Lecomte,fr FRA,GK,Monaco,29,1991,28.0,28.0,2520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,1006.0,75.4,19620.0,14136.0,166.0,168.0,98.8,349.0,352.0,99.1,237.0,479.0,49.5,0.0,13.0,1.0,0.0,3.0,760.0,246.0,77.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0,1.0,1057.0,816.0,1035.0,23.0,1.0,1.0,1057.0,578.0,0.0,0.0,0.0,562.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,59.0,10.0,0.0,100.0
Pierre Lees-Melou,fr FRA,MF,Nice,27,1993,29.0,23.0,2063.0,4.0,2.0,1.0,1.0,3.0,1.0,0.17,0.09,0.26,0.13,0.22,4.7,3.9,0.2,0.17,22.9,12.0,0.0,28.6,0.52,0.07,0.25,0.1,-0.7,-0.9,1019.0,1198.0,85.1,17211.0,4963.0,497.0,547.0,90.9,380.0,426.0,89.2,107.0,161.0,66.5,12.0,109.0,16.0,3.0,141.0,1163.0,33.0,26.0,1.0,21.0,19.0,1.0,0.0,0.0,0.0,6.0,2.0,15.0,55.0,2.4,40.0,1.0,5.0,3.0,5.0,0.22,4.0,0.0,1.0,0.0,0.0,67.0,39.0,33.0,31.0,3.0,50.0,14.0,36.0,29.0,31.0,1.0,1462.0,62.0,354.0,819.0,309.0,29.0,1461.0,840.0,38.0,35.0,2.0,1034.0,25.0,20.0,0.0,35.0,24.0,1.0,0.0,0.0,0.0,146.0,14.0,19.0,42.4
Fabien Lemoine,fr FRA,MF,Lorient,33,1987,30.0,24.0,1934.0,1.0,0.0,0.0,0.0,8.0,0.0,0.05,0.0,0.05,0.05,0.05,0.9,0.9,0.04,0.04,21.5,2.0,1.0,12.5,0.09,0.06,0.5,0.05,0.1,0.1,1247.0,1456.0,85.6,21061.0,6136.0,605.0,650.0,93.1,480.0,533.0,90.1,120.0,190.0,63.2,16.0,101.0,10.0,3.0,122.0,1415.0,38.0,30.0,0.0,10.0,17.0,2.0,2.0,0.0,0.0,4.0,3.0,15.0,36.0,1.68,32.0,2.0,2.0,0.0,3.0,0.14,2.0,0.0,1.0,0.0,0.0,74.0,45.0,39.0,33.0,2.0,25.0,1.0,24.0,27.0,35.0,0.0,1684.0,59.0,444.0,1067.0,191.0,19.0,1684.0,958.0,21.0,20.0,3.0,1162.0,19.0,12.0,0.0,58.0,23.0,0.0,0.0,2.0,0.0,189.0,29.0,26.0,52.7
Aaron Leya Iseka,be BEL,FW,Metz,22,1997,21.0,12.0,1008.0,4.0,0.0,2.0,3.0,4.0,0.0,0.36,0.0,0.36,0.18,0.18,4.8,2.5,0.43,0.22,11.2,6.0,0.0,35.3,0.54,0.12,0.33,0.14,-0.8,-0.5,141.0,192.0,73.4,1753.0,277.0,89.0,106.0,84.0,29.0,46.0,63.0,6.0,9.0,66.7,12.0,12.0,1.0,0.0,12.0,186.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,21.0,1.87,14.0,0.0,0.0,4.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,3.0,1.0,4.0,2.0,2.0,0.0,6.0,0.0,293.0,10.0,25.0,152.0,119.0,32.0,290.0,177.0,13.0,12.0,10.0,245.0,35.0,19.0,0.0,26.0,12.0,3.0,0.0,0.0,0.0,21.0,29.0,41.0,41.4
Yanis Lhery,fr FRA,MF,Saint-Étienne,17,2003,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,4.0,25.0,15.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,3.0,2.0,6.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,75.0
Dimitri Liénard,fr FRA,MF,Strasbourg,32,1988,34.0,19.0,1829.0,2.0,4.0,1.0,2.0,2.0,0.0,0.1,0.2,0.3,0.05,0.25,2.8,1.1,0.14,0.05,20.3,8.0,8.0,28.6,0.39,0.04,0.13,0.04,-0.8,-0.1,860.0,1151.0,74.7,17566.0,5273.0,362.0,393.0,92.1,301.0,376.0,80.1,174.0,323.0,53.9,40.0,92.0,32.0,17.0,111.0,1004.0,141.0,46.0,0.0,32.0,173.0,88.0,44.0,40.0,0.0,7.0,6.0,23.0,76.0,3.75,37.0,33.0,1.0,2.0,10.0,0.49,5.0,4.0,1.0,0.0,0.0,39.0,27.0,17.0,19.0,3.0,23.0,1.0,22.0,18.0,10.0,0.0,1328.0,17.0,188.0,761.0,397.0,17.0,1326.0,734.0,45.0,36.0,1.0,869.0,30.0,13.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,125.0,15.0,26.0,36.6
Isaac Lihadji,fr FRA,"MF,FW",Lille,18,2002,15.0,1.0,196.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.46,0.7,0.7,0.34,0.34,2.2,2.0,0.0,50.0,0.92,0.0,0.0,0.18,-0.7,-0.7,70.0,101.0,69.3,1107.0,376.0,38.0,49.0,77.6,22.0,31.0,71.0,7.0,12.0,58.3,4.0,8.0,1.0,0.0,10.0,92.0,9.0,2.0,1.0,0.0,6.0,3.0,2.0,1.0,0.0,4.0,0.0,3.0,12.0,5.51,8.0,2.0,0.0,0.0,2.0,0.92,2.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,6.0,3.0,5.0,1.0,4.0,1.0,0.0,1.0,144.0,3.0,15.0,60.0,73.0,9.0,144.0,86.0,11.0,7.0,6.0,88.0,9.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,20.0,2.0,5.0,28.6
Pol Lirola,es ESP,"DF,FW",Marseille,22,1997,19.0,17.0,1553.0,2.0,2.0,0.0,0.0,3.0,0.0,0.12,0.12,0.23,0.12,0.23,1.3,1.3,0.08,0.08,17.3,4.0,0.0,40.0,0.23,0.2,0.5,0.13,0.7,0.7,624.0,821.0,76.0,9641.0,3120.0,364.0,420.0,86.7,185.0,242.0,76.4,49.0,97.0,50.5,19.0,35.0,19.0,6.0,55.0,661.0,159.0,11.0,0.0,14.0,58.0,0.0,0.0,0.0,0.0,148.0,1.0,25.0,38.0,2.2,29.0,1.0,0.0,3.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,28.0,16.0,11.0,15.0,2.0,18.0,5.0,13.0,25.0,26.0,0.0,1015.0,41.0,252.0,445.0,335.0,42.0,1015.0,540.0,63.0,36.0,11.0,563.0,38.0,11.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,84.0,17.0,10.0,63.0
Anthony Lopes,pt POR,GK,Lyon,29,1990,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0,1183.0,82.6,25945.0,17606.0,176.0,177.0,99.4,499.0,501.0,99.6,300.0,501.0,59.9,0.0,11.0,1.0,0.0,9.0,860.0,323.0,74.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,1.0,1264.0,1023.0,1238.0,26.0,1.0,0.0,1264.0,659.0,1.0,0.0,0.0,570.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,2.0,68.0,4.0,0.0,100.0
Rony Lopes,pt POR,"FW,MF",Nice,24,1995,28.0,23.0,1783.0,3.0,1.0,0.0,0.0,1.0,0.0,0.15,0.05,0.2,0.15,0.2,2.9,2.9,0.15,0.15,19.8,16.0,3.0,39.0,0.81,0.07,0.19,0.07,0.1,0.1,588.0,788.0,74.6,8757.0,2230.0,351.0,403.0,87.1,168.0,229.0,73.4,46.0,99.0,46.5,41.0,40.0,23.0,8.0,68.0,676.0,111.0,36.0,1.0,2.0,92.0,60.0,36.0,13.0,0.0,14.0,1.0,20.0,67.0,3.38,33.0,23.0,5.0,0.0,5.0,0.25,4.0,0.0,0.0,0.0,0.0,20.0,14.0,4.0,13.0,3.0,14.0,3.0,11.0,8.0,6.0,0.0,990.0,11.0,89.0,427.0,481.0,64.0,990.0,585.0,55.0,43.0,20.0,705.0,52.0,23.0,0.0,15.0,24.0,1.0,0.0,0.0,0.0,80.0,9.0,17.0,34.6
Maxime Lopez,fr FRA,"FW,MF",Marseille,22,1997,4.0,2.0,134.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,58.0,81.0,573.0,190.0,32.0,36.0,88.9,8.0,10.0,80.0,2.0,2.0,100.0,1.0,5.0,1.0,0.0,5.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.69,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,68.0,0.0,15.0,37.0,17.0,2.0,68.0,42.0,0.0,0.0,0.0,51.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Dion Lopy,sn SEN,MF,Reims,18,2002,4.0,3.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.06,0.06,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,-0.2,91.0,103.0,88.3,1602.0,267.0,42.0,44.0,95.5,36.0,37.0,97.3,9.0,16.0,56.3,2.0,5.0,3.0,1.0,12.0,103.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.11,6.0,0.0,0.0,0.0,1.0,0.35,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,121.0,3.0,25.0,70.0,27.0,2.0,121.0,80.0,5.0,4.0,1.0,97.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,3.0,5.0,37.5
